chromosom bin.start bin.end log
chr5 42500001 42550000 0.0832661049782967
chr5 42550001 42600000 0.0568815591885432
chr5 42600001 42650000 0.00646195420488979
chr5 42650001 42700000 0.275854237718477
chr5 42700001 42750000 0.0444834990285127
chr5 42750001 42800000 0.0326201350368081
chr5 42800001 42850000 0.0372669785517326
chr5 42850001 42900000 0.0985063135066332
chr5 42900001 42950000 0.183257013223191
chr5 42950001 43000000 -0.0392308365577678
chr5 43000001 43050000 0.132141223217119
chr5 43050001 43100000 0.129127379628208
chr5 43100001 43150000 0.199643992935773
chr5 43150001 43200000 0.0228454333830182
chr5 43200001 43250000 0.114770897341637
chr5 43250001 43300000 0.0328810976768894
chr5 43300001 43350000 0.119493456009241
chr5 43350001 43400000 0.176144733884935
chr5 43400001 43450000 0.177548936526533
chr5 43450001 43500000 -0.199402859124918
chr5 43500001 43550000 0.088775429810986
chr5 43550001 43600000 0.0225647799237112
chr5 43600001 43650000 0.186270588276328
chr5 43650001 43700000 0.120437965824982
chr5 43700001 43750000 0.278394072299498
chr5 43750001 43800000 -0.137356847473708
chr5 43800001 43850000 0.0712192057822702
chr5 43850001 43900000 -0.258123735632488
chr5 43900001 43950000 -0.0802500250798493
chr5 43950001 44000000 -0.142643462497542
chr5 44000001 44050000 0.0590255972663134
chr5 44050001 44100000 0.0680411708801433
chr5 44100001 44150000 -0.187152152124376
chr5 44150001 44200000 -0.00632552774420525
chr5 44200001 44250000 0.05436755080918
chr5 44250001 44300000 0.154477557633051
chr5 44300001 44350000 0.183381635047458
chr5 44350001 44400000 0.0874935570763005
chr5 44400001 44450000 -0.196530909248964
chr5 44450001 44500000 0.0214496014670115
chr5 44500001 44550000 -0.0717985093015724
chr5 44550001 44600000 -0.277134294151075
chr5 44600001 44650000 -0.00732068670197734
chr5 44650001 44700000 0.0777282706577005
chr5 44700001 44750000 0.0990650725131595
chr5 44750001 44800000 -0.0328583813708795
chr5 44800001 44850000 -0.0550655431068499
chr5 44850001 44900000 0.155691501089739
chr5 44900001 44950000 0.00956966976559707
chr5 44950001 45000000 -0.00825441180429389
chr5 45000001 45050000 0.181029666007607
chr5 45050001 45100000 0.049916106318563
chr5 45100001 45150000 -0.231101610527621
chr5 45150001 45200000 -0.057153696393444
chr5 45200001 45250000 0.186339771971975
chr5 45250001 45300000 -0.00379918514097718
chr5 45300001 45350000 -0.0730595072617953
chr5 45350001 45400000 0.0553343616128101
chr5 45400001 45450000 -0.0691443619394751
chr5 45450001 45500000 0.0514345537678275
chr5 45500001 45550000 -0.0474631623033746
chr5 45550001 45600000 -0.0367355182919851
chr5 45600001 45650000 -0.157898610621305
chr5 45650001 45700000 -0.0710320820102043
chr5 45700001 45750000 -0.136283970993438
chr5 45750001 45800000 0.243080331613645
chr5 45800001 45850000 -0.175488756749654
chr5 45850001 45900000 0.127325282233919
chr5 45900001 45950000 0.750455328729171
chr5 45950001 46000000 0.247841614069992
chr5 46000001 46050000 0.358026351104167
chr5 46050001 46100000 0.314249054610709
chr5 46100001 46150000 0.375545184416348
chr5 46150001 46200000 0.383134253730106
chr5 46200001 46250000 0.5424371025684
chr5 46250001 46300000 0.0160794630833996
chr5 46300001 46350000 0.702562347864367
chr5 46350001 46400000 0.270380947263695
chr5 46400001 46450000 NaN
chr5 46450001 46500000 NaN
chr5 46500001 46550000 NaN
chr5 46550001 46600000 NaN
chr5 46600001 46650000 NaN
chr5 46650001 46700000 NaN
chr5 46700001 46750000 NaN
chr5 46750001 46800000 NaN
chr5 46800001 46850000 NaN
chr5 46850001 46900000 NaN
chr5 46900001 46950000 NaN
chr5 46950001 47000000 NaN
chr5 47000001 47050000 NaN
chr5 47050001 47100000 NaN
chr5 47100001 47150000 NaN
chr5 47150001 47200000 NaN
chr5 47200001 47250000 NaN
chr5 47250001 47300000 NaN
chr5 47300001 47350000 NaN
chr5 47350001 47400000 NaN
chr5 47400001 47450000 NaN
chr5 47450001 47500000 NaN
chr5 47500001 47550000 NaN
chr5 47550001 47600000 NaN
chr5 47600001 47650000 NaN
chr5 47650001 47700000 NaN
chr5 47700001 47750000 NaN
chr5 47750001 47800000 NaN
chr5 47800001 47850000 NaN
chr5 47850001 47900000 NaN
chr5 47900001 47950000 NaN
chr5 47950001 48000000 NaN
chr5 48000001 48050000 NaN
chr5 48050001 48100000 NaN
chr5 48100001 48150000 NaN
chr5 48150001 48200000 NaN
chr5 48200001 48250000 NaN
chr5 48250001 48300000 NaN
chr5 48300001 48350000 NaN
chr5 48350001 48400000 NaN
chr5 48400001 48450000 NaN
chr5 48450001 48500000 NaN
chr5 48500001 48550000 NaN
chr5 48550001 48600000 NaN
chr5 48600001 48650000 NaN
chr5 48650001 48700000 NaN
chr5 48700001 48750000 NaN
chr5 48750001 48800000 NaN
chr5 48800001 48850000 NaN
chr5 48850001 48900000 NaN
chr5 48900001 48950000 NaN
chr5 48950001 49000000 NaN
chr5 49000001 49050000 NaN
chr5 49050001 49100000 NaN
chr5 49100001 49150000 NaN
chr5 49150001 49200000 NaN
chr5 49200001 49250000 NaN
chr5 49250001 49300000 NaN
chr5 49300001 49350000 NaN
chr5 49350001 49400000 NaN
chr5 49400001 49450000 NaN
chr5 49450001 49500000 0.552561797203396
chr5 49500001 49550000 0.320304671880255
chr5 49550001 49600000 -0.109700242479329
chr5 49600001 49650000 -0.16377079996283
chr5 49650001 49700000 0.093204976331996
chr5 49700001 49750000 0.0560334880638913
chr5 49750001 49800000 0.23286350090026
chr5 49800001 49850000 0.190775521970004
chr5 49850001 49900000 -0.159988053207707
chr5 49900001 49950000 0.124284960207976
chr5 49950001 50000000 0.0472429672737229
chr5 50000001 50050000 0.154335262080065
chr5 50050001 50100000 -0.155757597035361
chr5 50100001 50150000 -0.0328509205124982
chr5 50150001 50200000 0.0104476378405116
chr5 50200001 50250000 -0.372284731608339
chr5 50250001 50300000 -0.137196604765548
chr5 50300001 50350000 -0.27242214089681
chr5 50350001 50400000 0.153934821869638
chr5 50400001 50450000 0.0559182389991724
chr5 50450001 50500000 0.124053397444947
chr5 50500001 50550000 0.126458487876142
chr5 50550001 50600000 -0.213101715166252
chr5 50600001 50650000 -0.323700166498624
chr5 50650001 50700000 -0.0997924433113856
chr5 50700001 50750000 -0.0643421310177986
chr5 50750001 50800000 0.116982821152452
chr5 50800001 50850000 -0.0774802240502294
chr5 50850001 50900000 0.00216845594212408
chr5 50900001 50950000 -0.210810735202485
chr5 50950001 51000000 -0.151224313400288
chr5 51000001 51050000 -0.0770988466991888
chr5 51050001 51100000 0.0194570287178202
chr5 51100001 51150000 0.0556441052768799
chr5 51150001 51200000 0.143693642353082
chr5 51200001 51250000 -0.0232378683296278
chr5 51250001 51300000 0.00556312086161689
chr5 51300001 51350000 -0.209603777600549
chr5 51350001 51400000 -0.366631725117994
chr5 51400001 51450000 0.361948337736588
chr5 51450001 51500000 0.123745761581185
chr5 51500001 51550000 0.239792985844728
chr5 51550001 51600000 -0.220837823719155
chr5 51600001 51650000 -0.452132241057934
chr5 51650001 51700000 0.00246233977435472
chr5 51700001 51750000 -0.321195814333147
chr5 51750001 51800000 -0.061196305638082
chr5 51800001 51850000 -0.272612523110955
chr5 51850001 51900000 -0.332174787888287
chr5 51900001 51950000 -0.0976396103869178
chr5 51950001 52000000 0.234094284529742
chr5 52000001 52050000 0.107968449553437
chr5 52050001 52100000 -0.0162904842221873
chr5 52100001 52150000 -0.213605809472368
chr5 52150001 52200000 -0.0293744819070588
chr5 52200001 52250000 -0.112590673159063
chr5 52250001 52300000 0.140945658888409
chr5 52300001 52350000 0.151513823919872
chr5 52350001 52400000 0.0689169400641551
chr5 52400001 52450000 0.0654567151676848
chr5 52450001 52500000 -0.0526542051785506
chr5 52500001 52550000 -0.0681069037788515
chr5 52550001 52600000 -0.142310128509496
chr5 52600001 52650000 -0.112805665555386
chr5 52650001 52700000 -0.313733213819073
chr5 52700001 52750000 0.107362855279955
chr5 52750001 52800000 -0.130920657104165
chr5 52800001 52850000 -0.229231782644543
chr5 52850001 52900000 0.0771104794629739
chr5 52900001 52950000 -0.105232173078313
chr5 52950001 53000000 0.0840804951334028
chr5 53000001 53050000 -0.175138373304235
chr5 53050001 53100000 -0.163271791895582
chr5 53100001 53150000 0.134408937367219
chr5 53150001 53200000 -0.00718373008246425
chr5 53200001 53250000 -0.105353460255457
chr5 53250001 53300000 0.0483103535533266
chr5 53300001 53350000 -0.0199505032211077
chr5 53350001 53400000 -0.287267689308359
chr5 53400001 53450000 -0.0838411830694511
chr5 53450001 53500000 0.0643951824889218
chr5 53500001 53550000 0.207120091943191
chr5 53550001 53600000 0.0807273568526396
chr5 53600001 53650000 -0.0740054952955756
chr5 53650001 53700000 -0.121893316009574
chr5 53700001 53750000 -0.0873710800655362
chr5 53750001 53800000 -0.0420280976812478
chr5 53800001 53850000 0.0893241235279633
chr5 53850001 53900000 -0.112315898844074
chr5 53900001 53950000 0.211640217269157
chr5 53950001 54000000 -0.00809790763951019
chr5 54000001 54050000 -0.141273916467268
chr5 54050001 54100000 -0.164295569962438
chr5 54100001 54150000 -0.156646615523972
chr5 54150001 54200000 0.034930426958069
chr5 54200001 54250000 0.10282378843191
chr5 54250001 54300000 -0.0101761649041292
chr5 54300001 54350000 0.0470293948780146
chr5 54350001 54400000 -0.142960154588133
chr5 54400001 54450000 0.183214835999185
chr5 54450001 54500000 0.000145350273530957
chr5 54500001 54550000 -0.210994147273368
chr5 54550001 54600000 0.0518913638988624
chr5 54600001 54650000 0.238142160114431
chr5 54650001 54700000 -0.224478603212717
chr5 54700001 54750000 -0.0308686088390418
chr5 54750001 54800000 0.00111641380941046
chr5 54800001 54850000 -0.300076148524505
chr5 54850001 54900000 0.132118562083003
chr5 54900001 54950000 -0.230053039309994
chr5 54950001 55000000 -0.145751027978788
chr5 55000001 55050000 -0.391637523103275
chr5 55050001 55100000 -0.138848057636125
chr5 55100001 55150000 -0.0281289211648278
chr5 55150001 55200000 -0.0831889242122315
chr5 55200001 55250000 -0.229758423548033
chr5 55250001 55300000 -0.0639493785772429
chr5 55300001 55350000 0.20297988007697
chr5 55350001 55400000 0.0555641297217444
chr5 55400001 55450000 0.208841840849719
chr5 55450001 55500000 -0.178112980356954
chr5 55500001 55550000 -0.086528558685707
chr5 55550001 55600000 -0.103887937846141
chr5 55600001 55650000 0.0277089232118078
chr5 55650001 55700000 0.0248867966349403
chr5 55700001 55750000 -0.244238764574462
chr5 55750001 55800000 0.0354634356707052
chr5 55800001 55850000 0.0378202239414899
chr5 55850001 55900000 0.144418487153613
chr5 55900001 55950000 -0.0623640588107909
chr5 55950001 56000000 0.0112659396774589
chr5 56000001 56050000 0.263758215238736
chr5 56050001 56100000 0.000756378795183513
chr5 56100001 56150000 0.0123510362427121
chr5 56150001 56200000 -0.0974543582423232
chr5 56200001 56250000 -0.203364333788088
chr5 56250001 56300000 0.0692769435798557
chr5 56300001 56350000 0.0166459894451276
chr5 56350001 56400000 0.184956551497117
chr5 56400001 56450000 0.148802111137925
chr5 56450001 56500000 0.0139052547485893
chr5 56500001 56550000 -0.159374386727683
chr5 56550001 56600000 0.0340950517801523
chr5 56600001 56650000 0.0416305354938512
chr5 56650001 56700000 -0.00260083479874561
chr5 56700001 56750000 0.133357743658107
chr5 56750001 56800000 -0.0884117967919224
chr5 56800001 56850000 -0.191514277354069
chr5 56850001 56900000 -0.04404200442676
chr5 56900001 56950000 -0.2429602938673
chr5 56950001 57000000 -0.173029923488805
chr5 57000001 57050000 -0.338119652735038
chr5 57050001 57100000 -0.190596076306811
chr5 57100001 57150000 0.199155457973625
chr5 57150001 57200000 -0.137893196591337
chr5 57200001 57250000 -0.0602558515554094
chr5 57250001 57300000 0.0618009883643072
chr5 57300001 57350000 -0.10850333062097
chr5 57350001 57400000 0.0153592363018542
chr5 57400001 57450000 -0.142443613714932
chr5 57450001 57500000 0.120979942222879
chr5 57500001 57550000 0.231878638455755
chr5 57550001 57600000 0.0376654207385929
chr5 57600001 57650000 -0.0471819536153137
chr5 57650001 57700000 -0.132141528052405
chr5 57700001 57750000 0.0851974024908649
chr5 57750001 57800000 -0.253211882335645
chr5 57800001 57850000 -0.152702713037354
chr5 57850001 57900000 -0.0134940492302539
chr5 57900001 57950000 -0.0463923308941059
chr5 57950001 58000000 -0.0753946995634957
chr5 58000001 58050000 -0.0836277757931135
chr5 58050001 58100000 -0.119422649982964
chr5 58100001 58150000 -0.152087106001367
chr5 58150001 58200000 0.0411576943449591
chr5 58200001 58250000 0.113668163008058
chr5 58250001 58300000 -0.114034785319663
chr5 58300001 58350000 -0.0469896645399409
chr5 58350001 58400000 0.0765289953518046
chr5 58400001 58450000 -0.168109268130249
chr5 58450001 58500000 0.204206296260414
chr5 58500001 58550000 0.0530719864991283
chr5 58550001 58600000 -0.144147361668818
chr5 58600001 58650000 -0.171173936893673
chr5 58650001 58700000 -0.0580475649093347
chr5 58700001 58750000 -0.393120921556185
chr5 58750001 58800000 -0.113145400732286
chr5 58800001 58850000 0.0206571666933349
chr5 58850001 58900000 0.0422984284966825
chr5 58900001 58950000 -0.0603928777972967
chr5 58950001 59000000 0.0373895784773878
chr5 59000001 59050000 -0.162909727616643
chr5 59050001 59100000 -0.0358851100657402
chr5 59100001 59150000 0.0605405702653186
chr5 59150001 59200000 0.0933256782840216
chr5 59200001 59250000 -0.332155421248406
chr5 59250001 59300000 -0.207074349676521
chr5 59300001 59350000 0.0189958696772027
chr5 59350001 59400000 -0.18894546764825
chr5 59400001 59450000 -0.0697534312484766
chr5 59450001 59500000 -0.240733717045348
chr5 59500001 59550000 -0.243400134004059
chr5 59550001 59600000 -0.293037974939463
chr5 59600001 59650000 -0.0530407656689291
chr5 59650001 59700000 0.00441222756361668
chr5 59700001 59750000 -0.146720065194814
chr5 59750001 59800000 -0.170710778112255
chr5 59800001 59850000 -0.106228350649652
chr5 59850001 59900000 0.104421222008545
chr5 59900001 59950000 0.195779495630693
chr5 59950001 60000000 0.0980829008395192
chr5 60000001 60050000 0.0427332980662684
chr5 60050001 60100000 -0.230522060582215
chr5 60100001 60150000 -0.0941905553392414
chr5 60150001 60200000 -0.0976663266617253
chr5 60200001 60250000 0.00227080282494055
chr5 60250001 60300000 -0.0768659593407409
chr5 60300001 60350000 0.108144781162345
chr5 60350001 60400000 0.174184509903197
chr5 60400001 60450000 -0.255249658200655
chr5 60450001 60500000 0.00780574812242804
chr5 60500001 60550000 0.077915268640318
chr5 60550001 60600000 -0.0469526038415707
chr5 60600001 60650000 -0.445084982225535
chr5 60650001 60700000 -0.0150062367981046
chr5 60700001 60750000 0.224075485493531
chr5 60750001 60800000 -0.00837485215172792
chr5 60800001 60850000 0.141827679866542
chr5 60850001 60900000 -0.0732212890906279
chr5 60900001 60950000 0.0217092536965535
chr5 60950001 61000000 -0.143924768068312
chr5 61000001 61050000 0.0747808114369449
chr5 61050001 61100000 0.222104941452958
chr5 61100001 61150000 -0.0887747719810994
chr5 61150001 61200000 -0.171829006000024
chr5 61200001 61250000 -0.00524867172928644
chr5 61250001 61300000 0.00587432217091617
chr5 61300001 61350000 0.129825579772848
chr5 61350001 61400000 0.0136541602367996
chr5 61400001 61450000 0.0609141271216458
chr5 61450001 61500000 -0.171124622850076
chr5 61500001 61550000 0.205428625389035
chr5 61550001 61600000 0.0567924005801211
chr5 61600001 61650000 0.0561976808125653
chr5 61650001 61700000 0.121002177643216
chr5 61700001 61750000 -0.311633353573848
chr5 61750001 61800000 -0.0334816058661519
chr5 61800001 61850000 -0.177866534699041
chr5 61850001 61900000 0.123631244424702
chr5 61900001 61950000 -0.0574104343323738
chr5 61950001 62000000 0.315531612832541
chr5 62000001 62050000 -0.0172706892294396
chr5 62050001 62100000 -0.0947437422574418
chr5 62100001 62150000 -0.0555792374478141
chr5 62150001 62200000 0.120476304706031
chr5 62200001 62250000 -0.187882147933987
chr5 62250001 62300000 0.0321346850518053
chr5 62300001 62350000 -0.104811062330221
chr5 62350001 62400000 -0.0439035865021142
chr5 62400001 62450000 -0.00110433999274648
chr5 62450001 62500000 -0.0198817937113166
chr5 62500001 62550000 -0.226878643563368
chr5 62550001 62600000 -0.290008179411161
chr5 62600001 62650000 -0.13396494762886
chr5 62650001 62700000 -0.0579787513262185
chr5 62700001 62750000 0.0455976125619361
chr5 62750001 62800000 0.0585260120618326
chr5 62800001 62850000 0.305829741673261
chr5 62850001 62900000 -0.105770008613244
chr5 62900001 62950000 0.310828321060839
chr5 62950001 63000000 0.026830643892932
chr5 63000001 63050000 -0.024165085294659
chr5 63050001 63100000 -0.268334866980155
chr5 63100001 63150000 -0.0157636420131801
chr5 63150001 63200000 -0.0415096692387195
chr5 63200001 63250000 -0.232437016019458
chr5 63250001 63300000 -0.14221443627077
chr5 63300001 63350000 -0.0285928220826423
chr5 63350001 63400000 -0.0214466027669045
chr5 63400001 63450000 -0.294350778695792
chr5 63450001 63500000 0.044534658474816
chr5 63500001 63550000 -0.25065533360337
chr5 63550001 63600000 -0.0823162249039709
chr5 63600001 63650000 -0.124516201257748
chr5 63650001 63700000 -0.153131549767912
chr5 63700001 63750000 -0.0291391173081053
chr5 63750001 63800000 -0.139917217694612
chr5 63800001 63850000 -0.0256177311828244
chr5 63850001 63900000 0.0353807112930791
chr5 63900001 63950000 -0.049880362650976
chr5 63950001 64000000 -0.0649292224081743
chr5 64000001 64050000 0.0107190201226142
chr5 64050001 64100000 0.137052969070441
chr5 64100001 64150000 -0.186136837260606
chr5 64150001 64200000 0.0235027934352858
chr5 64200001 64250000 -0.203438241013532
chr5 64250001 64300000 0.191624495917977
chr5 64300001 64350000 0.0633153633193989
chr5 64350001 64400000 -0.083785162228667
chr5 64400001 64450000 -0.0980618689473039
chr5 64450001 64500000 -0.179421642356975
chr5 64500001 64550000 -0.0654852349185749
chr5 64550001 64600000 0.130478226634165
chr5 64600001 64650000 -0.183262661319753
chr5 64650001 64700000 -0.283714994380961
chr5 64700001 64750000 -0.150838439294626
chr5 64750001 64800000 -0.0418699976795388
chr5 64800001 64850000 -0.07781385118043
chr5 64850001 64900000 0.0838725525775723
chr5 64900001 64950000 -0.0473164645493941
chr5 64950001 65000000 -0.100865533572537
chr5 65000001 65050000 -0.0352841020770777
chr5 65050001 65100000 0.015899500382963
chr5 65100001 65150000 0.138635786517567
chr5 65150001 65200000 -0.0301056875785845
chr5 65200001 65250000 0.134785305431599
chr5 65250001 65300000 0.00170635643485234
chr5 65300001 65350000 0.255292361551715
chr5 65350001 65400000 -0.409073500751493
chr5 65400001 65450000 -0.053033449067585
chr5 65450001 65500000 0.0444631917739378
chr5 65500001 65550000 -0.112518597428837
chr5 65550001 65600000 0.0169748240271721
chr5 65600001 65650000 0.0615326928039434
chr5 65650001 65700000 0.0905961541139084
chr5 65700001 65750000 0.00603143233495312
chr5 65750001 65800000 -0.178456077830218
chr5 65800001 65850000 -0.227580873365895
chr5 65850001 65900000 -0.194029154759561
chr5 65900001 65950000 0.145891071350763
chr5 65950001 66000000 -0.0394627002801445
chr5 66000001 66050000 0.184348833235343
chr5 66050001 66100000 -0.189772375466286
chr5 66100001 66150000 0.0272020572428265
chr5 66150001 66200000 0.0192143163875423
chr5 66200001 66250000 0.189741727397318
chr5 66250001 66300000 0.0138120380652307
chr5 66300001 66350000 0.0746843402094729
chr5 66350001 66400000 0.0474732295256757
chr5 66400001 66450000 0.157551997520824
chr5 66450001 66500000 -0.143063368337263
chr5 66500001 66550000 0.0774977587678341
chr5 66550001 66600000 0.00606566420554298
chr5 66600001 66650000 -0.124484285177778
chr5 66650001 66700000 -0.239851861216327
chr5 66700001 66750000 0.0721431369401659
chr5 66750001 66800000 -0.253946249408085
chr5 66800001 66850000 0.126964976654083
chr5 66850001 66900000 -0.214522058131055
chr5 66900001 66950000 -0.0491266173474504
chr5 66950001 67000000 -0.132203069362352
chr5 67000001 67050000 0.0141857431250887
chr5 67050001 67100000 0.164409085061327
chr5 67100001 67150000 -0.085123314532589
chr5 67150001 67200000 0.0276067419955572
chr5 67200001 67250000 -0.312285738150509
chr5 67250001 67300000 -0.0431684207502914
chr5 67300001 67350000 0.154250366650745
chr5 67350001 67400000 0.21270864400353
chr5 67400001 67450000 0.141561773170756
chr5 67450001 67500000 0.0624279890262538
chr5 67500001 67550000 -0.242517585424195
chr5 67550001 67600000 -0.186470796852946
chr5 67600001 67650000 -0.187315239741302
chr5 67650001 67700000 -0.00218328893299657
chr5 67700001 67750000 0.221174052923087
chr5 67750001 67800000 0.0914201694242827
chr5 67800001 67850000 -0.0324511484276253
chr5 67850001 67900000 0.0738100997970056
chr5 67900001 67950000 -0.177472295980901
chr5 67950001 68000000 0.0891685148982517
chr5 68000001 68050000 -0.0567386582639154
chr5 68050001 68100000 -0.0914334035284978
chr5 68100001 68150000 -0.14357058264976
chr5 68150001 68200000 -0.132984294062363
chr5 68200001 68250000 -0.160765031967156
chr5 68250001 68300000 0.00509122419279897
chr5 68300001 68350000 -0.00412373608397006
chr5 68350001 68400000 -0.154859161383154
chr5 68400001 68450000 -0.0314711310818988
chr5 68450001 68500000 0.0638304432784001
chr5 68500001 68550000 -0.155597118707057
chr5 68550001 68600000 -0.160611460964667
chr5 68600001 68650000 0.159383189657981
chr5 68650001 68700000 -0.0418239540024443
chr5 68700001 68750000 -0.0738071047779177
chr5 68750001 68800000 -0.0155280910738592
chr5 68800001 68850000 0.0457845882218991
chr5 68850001 68900000 Inf
chr5 68900001 68950000 -Inf
chr5 68950001 69000000 NaN
chr5 69000001 69050000 NaN
chr5 69050001 69100000 NaN
chr5 69100001 69150000 Inf
chr5 69150001 69200000 NaN
chr5 69200001 69250000 -Inf
chr5 69250001 69300000 -0.985220031794548
chr5 69300001 69350000 0.508986089241116
chr5 69350001 69400000 1.03158303540353
chr5 69400001 69450000 NaN
chr5 69450001 69500000 -Inf
chr5 69500001 69550000 NaN
chr5 69550001 69600000 NaN
chr5 69600001 69650000 0.521294112045281
chr5 69650001 69700000 -Inf
chr5 69700001 69750000 -0.331925699716307
chr5 69750001 69800000 NaN
chr5 69800001 69850000 -1.05352950116046
chr5 69850001 69900000 Inf
chr5 69900001 69950000 1.54403303634032
chr5 69950001 70000000 -1.49796358343706
chr5 70000001 70050000 NaN
chr5 70050001 70100000 0.602926725393886
chr5 70100001 70150000 NaN
chr5 70150001 70200000 -0.453623023191384
chr5 70200001 70250000 -0.0287031620475759
chr5 70250001 70300000 Inf
chr5 70300001 70350000 -0.269461965580406
chr5 70350001 70400000 -0.922666582761022
chr5 70400001 70450000 0.299410667620408
chr5 70450001 70500000 -Inf
chr5 70500001 70550000 NaN
chr5 70550001 70600000 NaN
chr5 70600001 70650000 -2.06453809200447
chr5 70650001 70700000 -0.394130934813939
chr5 70700001 70750000 0.443215679159622
chr5 70750001 70800000 0.00420160603517574
chr5 70800001 70850000 -0.237623532565455
chr5 70850001 70900000 -0.138225126848972
chr5 70900001 70950000 0.00113492788215838
chr5 70950001 71000000 0.0899175729112912
chr5 71000001 71050000 -0.31534817275917
chr5 71050001 71100000 0.0478703073023053
chr5 71100001 71150000 0.0455076193974174
chr5 71150001 71200000 0.0311379325783457
chr5 71200001 71250000 -0.00145532767605553
chr5 71250001 71300000 -0.273669300119359
chr5 71300001 71350000 -0.0163440348489838
chr5 71350001 71400000 -0.0860371033011073
chr5 71400001 71450000 0.0155606945357479
chr5 71450001 71500000 -0.0488278633303181
chr5 71500001 71550000 -0.110264900156049
chr5 71550001 71600000 0.179990331981891
chr5 71600001 71650000 -0.102760370798719
chr5 71650001 71700000 -0.0607119922045533
chr5 71700001 71750000 -0.0573507261092817
chr5 71750001 71800000 0.0928035264229077
chr5 71800001 71850000 0.00933895206656405
chr5 71850001 71900000 -0.154426876543496
chr5 71900001 71950000 -0.253469516510204
chr5 71950001 72000000 -0.0441188511469272
chr5 72000001 72050000 -0.041688392755283
chr5 72050001 72100000 -0.0673036394519979
chr5 72100001 72150000 -0.175556802294443
chr5 72150001 72200000 0.141387412618351
chr5 72200001 72250000 -0.119576392749155
chr5 72250001 72300000 0.0351755318071608
chr5 72300001 72350000 -0.0437321581648686
chr5 72350001 72400000 -0.00173134735921815
chr5 72400001 72450000 0.0196553218639975
chr5 72450001 72500000 -0.00548205727273892
chr5 72500001 72550000 -0.133374521430845
chr5 72550001 72600000 -0.0820762701491727
chr5 72600001 72650000 -0.19364805105003
chr5 72650001 72700000 -0.232200973233689
chr5 72700001 72750000 -0.253564585115325
chr5 72750001 72800000 0.0288722475737588
chr5 72800001 72850000 -0.151303020201942
chr5 72850001 72900000 0.043080315416885
chr5 72900001 72950000 -0.0642251744333509
chr5 72950001 73000000 -0.104541340660036
chr5 73000001 73050000 -0.130698374875796
chr5 73050001 73100000 0.116899907499666
chr5 73100001 73150000 0.134732961541537
chr5 73150001 73200000 0.0282048554656497
chr5 73200001 73250000 0.00638507332230296
chr5 73250001 73300000 0.0599890698813165
chr5 73300001 73350000 -0.147451899457398
chr5 73350001 73400000 0.0019073326790311
chr5 73400001 73450000 -0.0353317483148528
chr5 73450001 73500000 0.0183000220477617
chr5 73500001 73550000 -0.105619688533934
chr5 73550001 73600000 -0.00230544202597022
chr5 73600001 73650000 0.00570227229182146
chr5 73650001 73700000 -0.151191544524809
chr5 73700001 73750000 -0.0806883517048989
chr5 73750001 73800000 0.122603706339951
chr5 73800001 73850000 -0.12463527323093
chr5 73850001 73900000 0.0255703742564425
chr5 73900001 73950000 0.0750444578187215
chr5 73950001 74000000 0.145008929664289
chr5 74000001 74050000 0.00886301233324202
chr5 74050001 74100000 -0.323975448849453
chr5 74100001 74150000 -0.0992666819770152
chr5 74150001 74200000 0.0748794463747244
chr5 74200001 74250000 0.201994844625426
chr5 74250001 74300000 -0.152248815785291
chr5 74300001 74350000 -0.0254058636225843
chr5 74350001 74400000 0.09457394324473
chr5 74400001 74450000 -0.0375934493337943
chr5 74450001 74500000 0.0116212320215913
chr5 74500001 74550000 0.236201949397652
chr5 74550001 74600000 -0.119319947553658
chr5 74600001 74650000 -0.157809275525616
chr5 74650001 74700000 0.16193252499205
chr5 74700001 74750000 -0.227114776217938
chr5 74750001 74800000 -0.051503536959472
chr5 74800001 74850000 -0.125951767790664
chr5 74850001 74900000 0.00041580209540212
chr5 74900001 74950000 -0.0733017847043167
chr5 74950001 75000000 0.0718252620738879
chr5 75000001 75050000 -0.139835022782461
chr5 75050001 75100000 -0.135651119808378
chr5 75100001 75150000 -0.0660300544306736
chr5 75150001 75200000 0.0225929663512472
chr5 75200001 75250000 -0.228039994015092
chr5 75250001 75300000 -0.0985988144549266
chr5 75300001 75350000 0.182848874746689
chr5 75350001 75400000 -0.237911230878285
chr5 75400001 75450000 0.0233093286820607
chr5 75450001 75500000 -0.112472534987551
chr5 75500001 75550000 -0.137908853470474
chr5 75550001 75600000 -0.132108682512185
chr5 75600001 75650000 0.209366255699316
chr5 75650001 75700000 -0.0648257495903924
chr5 75700001 75750000 -0.0606903547094347
chr5 75750001 75800000 0.215582662649686
chr5 75800001 75850000 0.0784770631972596
chr5 75850001 75900000 -0.035463276998862
chr5 75900001 75950000 -0.054236722012574
chr5 75950001 76000000 0.178344854815555
chr5 76000001 76050000 -0.212104174262239
chr5 76050001 76100000 0.0770284185444617
chr5 76100001 76150000 0.0997348050427201
chr5 76150001 76200000 -0.0396530549174903
chr5 76200001 76250000 0.000559719060867892
chr5 76250001 76300000 -0.129013640293057
chr5 76300001 76350000 -0.300121329064349
chr5 76350001 76400000 -0.146154842821303
chr5 76400001 76450000 -0.0495326148098219
chr5 76450001 76500000 -0.0781666078040124
chr5 76500001 76550000 -0.0351167235857319
chr5 76550001 76600000 0.0159561120965271
chr5 76600001 76650000 0.0114424196216994
chr5 76650001 76700000 -0.0951732475569952
chr5 76700001 76750000 -0.00884623681214996
