chromosom bin.start bin.end log
chr4 136250001 136300000 0.131415518009099
chr4 136300001 136350000 0.221045521166468
chr4 136350001 136400000 -0.213950882499099
chr4 136400001 136450000 0.0507742277118727
chr4 136450001 136500000 -0.168826060628929
chr4 136500001 136550000 0.187703312110112
chr4 136550001 136600000 -0.213270839031127
chr4 136600001 136650000 0.142773532227544
chr4 136650001 136700000 -0.0169190202200345
chr4 136700001 136750000 -0.0158964075787766
chr4 136750001 136800000 0.101011504386824
chr4 136800001 136850000 -0.00933881957482986
chr4 136850001 136900000 -0.156060468787937
chr4 136900001 136950000 0.191080491441768
chr4 136950001 137000000 -0.00982995478555849
chr4 137000001 137050000 -0.0670801757568926
chr4 137050001 137100000 0.163300373682832
chr4 137100001 137150000 0.0559990408593876
chr4 137150001 137200000 0.0657702738234434
chr4 137200001 137250000 0.171139496699041
chr4 137250001 137300000 -0.129338852353745
chr4 137300001 137350000 -0.0122200746693857
chr4 137350001 137400000 -0.102988633553515
chr4 137400001 137450000 -0.00451116358019274
chr4 137450001 137500000 -0.0206604290482052
chr4 137500001 137550000 -0.0222779188396333
chr4 137550001 137600000 -0.0290403005326682
chr4 137600001 137650000 -0.121988420508115
chr4 137650001 137700000 0.0981102548396773
chr4 137700001 137750000 0.159531948833846
chr4 137750001 137800000 -0.0876711083080035
chr4 137800001 137850000 -0.0943248459472647
chr4 137850001 137900000 0.0830223702304649
chr4 137900001 137950000 0.222134692672183
chr4 137950001 138000000 -0.102940904490307
chr4 138000001 138050000 0.122110901854649
chr4 138050001 138100000 0.0443236821980443
chr4 138100001 138150000 0.00182262703402037
chr4 138150001 138200000 0.000886875616901755
chr4 138200001 138250000 0.178107388095059
chr4 138250001 138300000 0.070547315849338
chr4 138300001 138350000 0.00378508872830229
chr4 138350001 138400000 0.127002171041186
chr4 138400001 138450000 -0.0491783155379595
chr4 138450001 138500000 -0.0160628977696694
chr4 138500001 138550000 -0.0385971076963697
chr4 138550001 138600000 0.164058760576601
chr4 138600001 138650000 0.0922242772872808
chr4 138650001 138700000 -0.0409841512284057
chr4 138700001 138750000 -0.197564899650613
chr4 138750001 138800000 0.133336345439295
chr4 138800001 138850000 -0.0948857518782096
chr4 138850001 138900000 0.12582667895377
chr4 138900001 138950000 -0.105242288741053
chr4 138950001 139000000 0.351699277189067
chr4 139000001 139050000 0.108454839963425
chr4 139050001 139100000 0.0658374404622611
chr4 139100001 139150000 -0.103877148883343
chr4 139150001 139200000 0.224119744601659
chr4 139200001 139250000 0.121668958050717
chr4 139250001 139300000 -0.115431085669314
chr4 139300001 139350000 -0.0216318162571189
chr4 139350001 139400000 0.175108283137852
chr4 139400001 139450000 0.0261422829337494
chr4 139450001 139500000 0.0217428675273753
chr4 139500001 139550000 0.0770183296501497
chr4 139550001 139600000 -0.0506918354782358
chr4 139600001 139650000 0.114598411129236
chr4 139650001 139700000 -0.135831395227294
chr4 139700001 139750000 0.0893510370370986
chr4 139750001 139800000 0.164084110457316
chr4 139800001 139850000 0.0152404460188454
chr4 139850001 139900000 -0.0905909690654016
chr4 139900001 139950000 0.197550501565398
chr4 139950001 140000000 0.180615969806567
chr4 140000001 140050000 0.234938103034552
chr4 140050001 140100000 -0.144554368945251
chr4 140100001 140150000 0.000225156212110834
chr4 140150001 140200000 -0.00881426666674492
chr4 140200001 140250000 0.0462330125220896
chr4 140250001 140300000 0.112068168458364
chr4 140300001 140350000 0.033294131470562
chr4 140350001 140400000 0.0544530864300957
chr4 140400001 140450000 0.179190487024322
chr4 140450001 140500000 -0.000815233171835699
chr4 140500001 140550000 -0.0576744921009357
chr4 140550001 140600000 0.0974516791471749
chr4 140600001 140650000 -0.156236509241533
chr4 140650001 140700000 -0.0282091016886283
chr4 140700001 140750000 -0.0919522314057455
chr4 140750001 140800000 0.115843701644255
chr4 140800001 140850000 -0.0168906228008369
chr4 140850001 140900000 0.054240206926157
chr4 140900001 140950000 0.0458445319245265
chr4 140950001 141000000 0.0571299626134367
chr4 141000001 141050000 0.160683951809302
chr4 141050001 141100000 0.144344417850595
chr4 141100001 141150000 0.0346041376308753
chr4 141150001 141200000 -0.233006034467397
chr4 141200001 141250000 0.0804736741763068
chr4 141250001 141300000 0.144636213329017
chr4 141300001 141350000 0.00536016120071076
chr4 141350001 141400000 -0.0343440127430641
chr4 141400001 141450000 -0.0926111722660359
chr4 141450001 141500000 0.105264509351273
chr4 141500001 141550000 -0.0454773239681345
chr4 141550001 141600000 0.0487281311818445
chr4 141600001 141650000 0.116100271509309
chr4 141650001 141700000 0.142735055140062
chr4 141700001 141750000 0.0169448488108484
chr4 141750001 141800000 0.208669829645222
chr4 141800001 141850000 0.185276244786447
chr4 141850001 141900000 -0.147853426260268
chr4 141900001 141950000 0.13301260839615
chr4 141950001 142000000 0.0324767753751594
chr4 142000001 142050000 0.0200307007904338
chr4 142050001 142100000 0.122313764555081
chr4 142100001 142150000 0.233678083099603
chr4 142150001 142200000 0.00797799626824643
chr4 142200001 142250000 0.0115469050401092
chr4 142250001 142300000 0.129227466828879
chr4 142300001 142350000 -0.00665001593271844
chr4 142350001 142400000 0.0545454065481314
chr4 142400001 142450000 -0.0758299758095517
chr4 142450001 142500000 0.155673883816675
chr4 142500001 142550000 0.128728693314988
chr4 142550001 142600000 0.221796367822519
chr4 142600001 142650000 0.176493049480643
chr4 142650001 142700000 -0.0892126172488089
chr4 142700001 142750000 0.0270605019375094
chr4 142750001 142800000 0.0162289200720198
chr4 142800001 142850000 -0.018659362330935
chr4 142850001 142900000 0.0450857730506682
chr4 142900001 142950000 -0.0384923961933149
chr4 142950001 143000000 -0.0937316135056931
chr4 143000001 143050000 0.0680962686895524
chr4 143050001 143100000 0.0549576156933967
chr4 143100001 143150000 0.00176052453815349
chr4 143150001 143200000 0.159715308688593
chr4 143200001 143250000 0.152680840876858
chr4 143250001 143300000 0.195593646587283
chr4 143300001 143350000 0.0324087043317017
chr4 143350001 143400000 0.125659464877541
chr4 143400001 143450000 -0.0201771424375749
chr4 143450001 143500000 -0.00859970460559362
chr4 143500001 143550000 0.0140879435695964
chr4 143550001 143600000 -0.0369759493608237
chr4 143600001 143650000 0.0371290993287638
chr4 143650001 143700000 -0.0301455921397338
chr4 143700001 143750000 0.174365013740659
chr4 143750001 143800000 -0.00923523255701144
chr4 143800001 143850000 -0.155293667407682
chr4 143850001 143900000 -0.184759886297986
chr4 143900001 143950000 -0.0581695224677664
chr4 143950001 144000000 0.221476727937153
chr4 144000001 144050000 -0.0308806477177828
chr4 144050001 144100000 0.21973723863368
chr4 144100001 144150000 0.0736087850196078
chr4 144150001 144200000 -0.0937291070265481
chr4 144200001 144250000 -0.0464514682870153
chr4 144250001 144300000 0.254881696915796
chr4 144300001 144350000 0.244834955722578
chr4 144350001 144400000 0.0810703632446695
chr4 144400001 144450000 0.258759858244066
chr4 144450001 144500000 0.107955464052985
chr4 144500001 144550000 -0.0265313108804925
chr4 144550001 144600000 -0.0382015794392343
chr4 144600001 144650000 -0.0858370671974313
chr4 144650001 144700000 0.0631399211029316
chr4 144700001 144750000 0.180116110549325
chr4 144750001 144800000 0.151775581489999
chr4 144800001 144850000 0.153426540645119
chr4 144850001 144900000 0.0249426364026991
chr4 144900001 144950000 -0.321700323875203
chr4 144950001 145000000 -0.0128568338023149
chr4 145000001 145050000 -0.239233678053902
chr4 145050001 145100000 -0.10757834632138
chr4 145100001 145150000 0.0523773915231843
chr4 145150001 145200000 -0.105583661023049
chr4 145200001 145250000 0.00668862779174635
chr4 145250001 145300000 0.00202959205907373
chr4 145300001 145350000 0.0110368152064299
chr4 145350001 145400000 0.105878686386726
chr4 145400001 145450000 0.057184845438698
chr4 145450001 145500000 0.10057225290151
chr4 145500001 145550000 0.176950755559955
chr4 145550001 145600000 0.0829173918894873
chr4 145600001 145650000 -0.00983974778902123
chr4 145650001 145700000 0.299676850129371
chr4 145700001 145750000 -0.0499407007180479
chr4 145750001 145800000 -0.0460346479618277
chr4 145800001 145850000 0.0882893749678695
chr4 145850001 145900000 -0.155355813595682
chr4 145900001 145950000 0.0778090213965399
chr4 145950001 146000000 0.229620364019249
chr4 146000001 146050000 0.139500276029228
chr4 146050001 146100000 0.163180868815003
chr4 146100001 146150000 -0.175269100930086
chr4 146150001 146200000 -0.00488004331180766
chr4 146200001 146250000 -0.0329342651934112
chr4 146250001 146300000 0.0363565771246115
chr4 146300001 146350000 0.0576580877334615
chr4 146350001 146400000 0.055392420388808
chr4 146400001 146450000 0.2281742320423
chr4 146450001 146500000 -0.119368717578338
chr4 146500001 146550000 0.207429855385826
chr4 146550001 146600000 0.0683137328840033
chr4 146600001 146650000 -0.215953162723409
chr4 146650001 146700000 0.209312943968852
chr4 146700001 146750000 0.0111858726838561
chr4 146750001 146800000 -0.0438622335253585
chr4 146800001 146850000 0.0935801783846331
chr4 146850001 146900000 0.0107676307403861
chr4 146900001 146950000 0.181929831452642
chr4 146950001 147000000 0.0721969914958159
chr4 147000001 147050000 -0.0248695744283084
chr4 147050001 147100000 0.101399806323369
chr4 147100001 147150000 -0.0657066393577656
chr4 147150001 147200000 0.338950869252345
chr4 147200001 147250000 -0.0213590162748089
chr4 147250001 147300000 -0.0239119139785026
chr4 147300001 147350000 0.2277579336891
chr4 147350001 147400000 0.0301056005788301
chr4 147400001 147450000 0.0481686948544405
chr4 147450001 147500000 -0.276988519430452
chr4 147500001 147550000 0.0468233025209326
chr4 147550001 147600000 -0.00479656637492474
chr4 147600001 147650000 0.283480772944323
chr4 147650001 147700000 -0.0908189656160448
chr4 147700001 147750000 0.0263127973702594
chr4 147750001 147800000 0.113255546370532
chr4 147800001 147850000 -0.0769394185803192
chr4 147850001 147900000 -0.00180940080781609
chr4 147900001 147950000 0.0928818229951796
chr4 147950001 148000000 0.175663658973532
chr4 148000001 148050000 0.024258295662314
chr4 148050001 148100000 -0.0755515358213445
chr4 148100001 148150000 0.0956825390341329
chr4 148150001 148200000 0.0553478253827647
chr4 148200001 148250000 -0.117991823851114
chr4 148250001 148300000 0.217077453755166
chr4 148300001 148350000 0.0137255283300095
chr4 148350001 148400000 -0.0168758836822114
chr4 148400001 148450000 0.0690850838436592
chr4 148450001 148500000 0.0926338047357755
chr4 148500001 148550000 -0.0402890102948936
chr4 148550001 148600000 -0.0376914364181811
chr4 148600001 148650000 0.212928887950591
chr4 148650001 148700000 0.0270143519897303
chr4 148700001 148750000 0.102113263924335
chr4 148750001 148800000 0.0141380206289358
chr4 148800001 148850000 0.0998731959526668
chr4 148850001 148900000 -0.0881853261429489
chr4 148900001 148950000 0.18980560142324
chr4 148950001 149000000 -0.0964213048207371
chr4 149000001 149050000 0.310690073114386
chr4 149050001 149100000 -0.0148985781488031
chr4 149100001 149150000 0.000201495161248955
chr4 149150001 149200000 -0.102880794906708
chr4 149200001 149250000 -0.156627931008394
chr4 149250001 149300000 -0.0936061558243056
chr4 149300001 149350000 0.235778198538993
chr4 149350001 149400000 0.132432497577382
chr4 149400001 149450000 0.0661574567318751
chr4 149450001 149500000 -0.0970531747375738
chr4 149500001 149550000 0.16234418822251
chr4 149550001 149600000 -0.0763503634604801
chr4 149600001 149650000 0.0267410815806941
chr4 149650001 149700000 -0.0734039019308037
chr4 149700001 149750000 -0.00171999638289742
chr4 149750001 149800000 -0.0332680953274699
chr4 149800001 149850000 -0.10231495804576
chr4 149850001 149900000 0.173581678151931
chr4 149900001 149950000 -0.0155880335716664
chr4 149950001 150000000 -0.297587998051257
chr4 150000001 150050000 0.0557747110380643
chr4 150050001 150100000 0.0752779384498159
chr4 150100001 150150000 0.0278406699395861
chr4 150150001 150200000 0.0599869431643152
chr4 150200001 150250000 0.0612114706649816
chr4 150250001 150300000 0.126124395096158
chr4 150300001 150350000 0.0398055679357108
chr4 150350001 150400000 -0.0608407191126104
chr4 150400001 150450000 0.038785690428392
chr4 150450001 150500000 0.208507889320921
chr4 150500001 150550000 0.251576607628341
chr4 150550001 150600000 0.0824722948862345
chr4 150600001 150650000 -0.125036215396374
chr4 150650001 150700000 0.183042314065407
chr4 150700001 150750000 -0.172527207363128
chr4 150750001 150800000 0.210955351443255
chr4 150800001 150850000 -0.137750353926107
chr4 150850001 150900000 0.212390837270909
chr4 150900001 150950000 0.0275433008235304
chr4 150950001 151000000 0.0341223180684346
chr4 151000001 151050000 0.0709513454155319
chr4 151050001 151100000 0.128890804605894
chr4 151100001 151150000 0.0172151611293063
chr4 151150001 151200000 -0.0370568311603023
chr4 151200001 151250000 0.023581299274206
chr4 151250001 151300000 0.226683954576094
chr4 151300001 151350000 0.252436259064075
chr4 151350001 151400000 -0.110788997939047
chr4 151400001 151450000 0.105914212349559
chr4 151450001 151500000 0.151268983599264
chr4 151500001 151550000 0.0296449553735432
chr4 151550001 151600000 0.0641192406162156
chr4 151600001 151650000 0.2421252278696
chr4 151650001 151700000 -0.00584908994611552
chr4 151700001 151750000 0.0679129129510644
chr4 151750001 151800000 0.0525429329316261
chr4 151800001 151850000 0.213746339494546
chr4 151850001 151900000 -0.000939595172443463
chr4 151900001 151950000 0.0900829456227875
chr4 151950001 152000000 0.0504889193517454
chr4 152000001 152050000 -0.0361429144110717
chr4 152050001 152100000 0.170825839608397
chr4 152100001 152150000 0.0441878295804529
chr4 152150001 152200000 -0.0852296688937945
chr4 152200001 152250000 0.113666363093272
chr4 152250001 152300000 -0.0370707575246926
chr4 152300001 152350000 0.148062943122693
chr4 152350001 152400000 0.0482829553052836
chr4 152400001 152450000 -0.0184874352447545
chr4 152450001 152500000 0.167233266170296
chr4 152500001 152550000 0.272791385496595
chr4 152550001 152600000 0.227226739538815
chr4 152600001 152650000 0.15106829789177
chr4 152650001 152700000 -0.124275698432843
chr4 152700001 152750000 -0.0782770219804979
chr4 152750001 152800000 0.107168154956482
chr4 152800001 152850000 0.124525346400644
chr4 152850001 152900000 0.106645875240333
chr4 152900001 152950000 0.0180739643256178
chr4 152950001 153000000 0.14558492179188
chr4 153000001 153050000 -0.0540473509062535
chr4 153050001 153100000 -0.0538268553295711
chr4 153100001 153150000 -0.073321596581896
chr4 153150001 153200000 -0.0530796828276167
chr4 153200001 153250000 0.167935329721361
chr4 153250001 153300000 0.175785159249701
chr4 153300001 153350000 0.0791304750614839
chr4 153350001 153400000 0.0986661929483134
chr4 153400001 153450000 0.111846409935012
chr4 153450001 153500000 -0.0976185022146205
chr4 153500001 153550000 -0.083894673310774
chr4 153550001 153600000 0.00742311990894065
chr4 153600001 153650000 0.0341672600042621
chr4 153650001 153700000 0.215406701118756
chr4 153700001 153750000 0.0840191696632361
chr4 153750001 153800000 0.140656712332805
chr4 153800001 153850000 0.0398287801294899
chr4 153850001 153900000 0.00621775646847879
chr4 153900001 153950000 -0.149937871625689
chr4 153950001 154000000 -0.0744200896633677
chr4 154000001 154050000 0.0323166978349443
chr4 154050001 154100000 -0.0588110091421123
chr4 154100001 154150000 0.00515780905688419
chr4 154150001 154200000 0.265648275563206
chr4 154200001 154250000 -0.0976451204662114
chr4 154250001 154300000 0.0338498934954346
chr4 154300001 154350000 -0.101390434016928
chr4 154350001 154400000 0.00396833345449383
chr4 154400001 154450000 -0.0578750061888726
chr4 154450001 154500000 0.0878185464232196
chr4 154500001 154550000 -0.0665649372519774
chr4 154550001 154600000 0.179234469409484
chr4 154600001 154650000 0.106225681499835
chr4 154650001 154700000 -0.00377086220076244
chr4 154700001 154750000 -0.111447576879282
chr4 154750001 154800000 -0.0123586691547359
chr4 154800001 154850000 0.0240530443528436
chr4 154850001 154900000 -0.143250132448133
chr4 154900001 154950000 -0.0344661449937583
chr4 154950001 155000000 -0.00903612580815906
chr4 155000001 155050000 -0.0204824409657406
chr4 155050001 155100000 0.113542569185064
chr4 155100001 155150000 -0.0863357836793482
chr4 155150001 155200000 -0.100969549080072
chr4 155200001 155250000 0.10648506170914
chr4 155250001 155300000 -0.0543925881927922
chr4 155300001 155350000 0.0840119515347483
chr4 155350001 155400000 -0.150032008844424
chr4 155400001 155450000 -0.0688982083823581
chr4 155450001 155500000 0.109526880566227
chr4 155500001 155550000 0.0109943408570591
chr4 155550001 155600000 -0.083759907227448
chr4 155600001 155650000 0.275968299076491
chr4 155650001 155700000 0.0215487490271525
chr4 155700001 155750000 0.199570049571432
chr4 155750001 155800000 0.0234545973078209
chr4 155800001 155850000 -0.0408069201619364
chr4 155850001 155900000 -0.0577702233914846
chr4 155900001 155950000 -0.0673491802443153
chr4 155950001 156000000 0.139919067816519
chr4 156000001 156050000 0.0986138543752332
chr4 156050001 156100000 -0.0502832326786449
chr4 156100001 156150000 0.108650744574288
chr4 156150001 156200000 0.125106046845603
chr4 156200001 156250000 0.0272568347936939
chr4 156250001 156300000 0.197070145252065
chr4 156300001 156350000 0.167058409766154
chr4 156350001 156400000 0.201720801863344
chr4 156400001 156450000 -0.0847043389071
chr4 156450001 156500000 -0.275931791913787
chr4 156500001 156550000 0.183517954841813
chr4 156550001 156600000 0.15342160545109
chr4 156600001 156650000 0.118236966700263
chr4 156650001 156700000 0.125810118096286
chr4 156700001 156750000 -0.0577048922395339
chr4 156750001 156800000 0.151896188593337
chr4 156800001 156850000 0.151560350472289
chr4 156850001 156900000 0.152423949724005
chr4 156900001 156950000 0.0828500238025081
chr4 156950001 157000000 -0.0165015307554515
chr4 157000001 157050000 0.00542059501964817
chr4 157050001 157100000 -0.0774236546011345
chr4 157100001 157150000 0.153032949759226
chr4 157150001 157200000 0.16020062568345
chr4 157200001 157250000 -0.0638892061322149
chr4 157250001 157300000 0.190177718130451
chr4 157300001 157350000 0.0187322349976748
chr4 157350001 157400000 0.0451192940467676
chr4 157400001 157450000 0.0111909913244298
chr4 157450001 157500000 0.0536403189250785
chr4 157500001 157550000 0.0895353806518985
chr4 157550001 157600000 0.00730422521070054
chr4 157600001 157650000 -0.069223517755548
chr4 157650001 157700000 0.111294673068901
chr4 157700001 157750000 0.215270065334608
chr4 157750001 157800000 0.0523768928449155
chr4 157800001 157850000 -0.0588357139666846
chr4 157850001 157900000 0.124486041590407
chr4 157900001 157950000 -0.00758391579953791
chr4 157950001 158000000 0.11408434043797
chr4 158000001 158050000 0.149785052729127
chr4 158050001 158100000 -0.177048085143308
chr4 158100001 158150000 -0.102388589944284
chr4 158150001 158200000 0.270082461089653
chr4 158200001 158250000 -0.0523532525506097
chr4 158250001 158300000 0.000664947011208034
chr4 158300001 158350000 0.0172719469013698
chr4 158350001 158400000 -0.00479863926823569
chr4 158400001 158450000 0.0921259049311328
chr4 158450001 158500000 -0.0122046131742689
chr4 158500001 158550000 0.023152149387097
chr4 158550001 158600000 -0.0923026509551152
chr4 158600001 158650000 0.16294504506741
chr4 158650001 158700000 0.00930095942794422
chr4 158700001 158750000 0.174936959266396
chr4 158750001 158800000 0.00517888222488508
chr4 158800001 158850000 -0.0443765570649801
chr4 158850001 158900000 -0.0470728232416838
chr4 158900001 158950000 0.183235973183532
chr4 158950001 159000000 0.192769119644141
chr4 159000001 159050000 -0.0942470622271834
chr4 159050001 159100000 0.179767477690799
chr4 159100001 159150000 -0.0921179759313439
chr4 159150001 159200000 0.0612966343428084
chr4 159200001 159250000 -0.114244519735067
chr4 159250001 159300000 0.0464008821311514
chr4 159300001 159350000 -0.141174758752606
chr4 159350001 159400000 -0.274685568821689
chr4 159400001 159450000 0.266461679964061
chr4 159450001 159500000 -0.0815262097172337
chr4 159500001 159550000 0.0621168202349025
chr4 159550001 159600000 0.0921335113622168
chr4 159600001 159650000 -0.123655622688649
chr4 159650001 159700000 0.202935896855468
chr4 159700001 159750000 0.0996742749058348
chr4 159750001 159800000 0.233184508190075
chr4 159800001 159850000 -0.0475582681137593
chr4 159850001 159900000 -0.0560442719089796
chr4 159900001 159950000 0.0998871969065582
chr4 159950001 160000000 0.0647194300581766
chr4 160000001 160050000 0.0804387395408493
chr4 160050001 160100000 0.0936730534836644
chr4 160100001 160150000 0.0631150711485755
chr4 160150001 160200000 -0.0146859293118581
chr4 160200001 160250000 0.0782687887622952
chr4 160250001 160300000 -0.153438993136977
chr4 160300001 160350000 -0.139452096191117
chr4 160350001 160400000 -0.168801317509611
chr4 160400001 160450000 -0.135871962120969
chr4 160450001 160500000 -0.208930018342048
chr4 160500001 160550000 -0.0440197776258687
chr4 160550001 160600000 0.0238704099840702
chr4 160600001 160650000 0.148226631230764
chr4 160650001 160700000 0.0804563637239962
chr4 160700001 160750000 0.0981122028466974
chr4 160750001 160800000 0.00453255664397158
chr4 160800001 160850000 0.12030731775404
chr4 160850001 160900000 0.0338133516515496
chr4 160900001 160950000 0.0733630374889951
chr4 160950001 161000000 -0.0462569708309182
chr4 161000001 161050000 0.113499677463701
chr4 161050001 161100000 -0.0815208564454765
chr4 161100001 161150000 -0.0579207434099689
chr4 161150001 161200000 0.0302990213802388
chr4 161200001 161250000 0.0843186939955469
chr4 161250001 161300000 -0.134046426508232
chr4 161300001 161350000 0.00604312047560453
chr4 161350001 161400000 -0.0176299436837994
chr4 161400001 161450000 0.230960581722367
chr4 161450001 161500000 -0.00249492556203982
chr4 161500001 161550000 -0.219483743429111
chr4 161550001 161600000 0.0517755304811148
chr4 161600001 161650000 0.148041675386963
chr4 161650001 161700000 -0.30783216916529
chr4 161700001 161750000 0.0963517343436375
chr4 161750001 161800000 0.00307447740453644
chr4 161800001 161850000 -0.124529806994437
chr4 161850001 161900000 0.220161980365521
chr4 161900001 161950000 -0.0591236768917644
chr4 161950001 162000000 0.0745315863759562
chr4 162000001 162050000 0.0283509335799732
chr4 162050001 162100000 0.0555869933018341
chr4 162100001 162150000 0.270502646838991
chr4 162150001 162200000 0.0694720880893347
chr4 162200001 162250000 0.112923114328917
chr4 162250001 162300000 -0.196119057025846
chr4 162300001 162350000 -0.107073118945628
chr4 162350001 162400000 0.240491231528055
chr4 162400001 162450000 0.0697272304890093
chr4 162450001 162500000 -0.0295272001443909
chr4 162500001 162550000 -0.0411224205403293
chr4 162550001 162600000 0.0337419284705946
chr4 162600001 162650000 -0.0103054751522816
chr4 162650001 162700000 0.0768915604018069
chr4 162700001 162750000 -0.0320047091958709
chr4 162750001 162800000 -0.0368014995575991
chr4 162800001 162850000 0.119629307119109
chr4 162850001 162900000 0.0773753864781644
chr4 162900001 162950000 0.0677756624199897
chr4 162950001 163000000 0.0529859910413302
chr4 163000001 163050000 0.0182199074360578
chr4 163050001 163100000 0.0585371065311486
chr4 163100001 163150000 0.0841430179136387
chr4 163150001 163200000 0.360135517560566
chr4 163200001 163250000 0.215439292222884
chr4 163250001 163300000 0.0466273012616436
chr4 163300001 163350000 -0.0815213611577996
chr4 163350001 163400000 -0.0488877699688458
chr4 163400001 163450000 0.0704478834685839
chr4 163450001 163500000 -0.121243059514198
chr4 163500001 163550000 -0.00612922525026327
chr4 163550001 163600000 -0.0117597788827746
chr4 163600001 163650000 -0.0745574048803104
chr4 163650001 163700000 -0.136874540602809
chr4 163700001 163750000 -0.00365499335216415
chr4 163750001 163800000 -0.047036217825671
chr4 163800001 163850000 0.00442595350865455
chr4 163850001 163900000 -0.151121192956145
chr4 163900001 163950000 -0.104036275698416
chr4 163950001 164000000 -0.15376118409318
chr4 164000001 164050000 -0.0574574018277097
chr4 164050001 164100000 0.142178462891996
chr4 164100001 164150000 -0.0530365311417772
chr4 164150001 164200000 -0.035525228208398
chr4 164200001 164250000 -0.198240911900172
chr4 164250001 164300000 0.073610800091449
chr4 164300001 164350000 0.0253252889154861
chr4 164350001 164400000 -0.0482045110045536
chr4 164400001 164450000 0.194891404257267
chr4 164450001 164500000 0.252546766753373
chr4 164500001 164550000 -0.047344302649542
chr4 164550001 164600000 0.127466333701993
chr4 164600001 164650000 0.107739768678498
chr4 164650001 164700000 0.0204493927374273
chr4 164700001 164750000 -0.0540246896623269
chr4 164750001 164800000 0.281148646545096
chr4 164800001 164850000 0.0761590745996337
chr4 164850001 164900000 0.159055971482647
chr4 164900001 164950000 -0.123010347947804
chr4 164950001 165000000 0.11633456065622
chr4 165000001 165050000 0.0729478296254571
chr4 165050001 165100000 0.0406872612324663
chr4 165100001 165150000 0.0892175432607237
chr4 165150001 165200000 -0.140734032659083
chr4 165200001 165250000 -0.00428896882381692
chr4 165250001 165300000 0.0615693377382055
chr4 165300001 165350000 -0.00227017518351076
chr4 165350001 165400000 0.159575976212077
chr4 165400001 165450000 -0.0766016441864074
chr4 165450001 165500000 0.355482373605843
chr4 165500001 165550000 0.0611686011645099
chr4 165550001 165600000 -0.078667007947284
chr4 165600001 165650000 0.0913547466858757
chr4 165650001 165700000 0.0326665970134639
chr4 165700001 165750000 -0.159653769866123
chr4 165750001 165800000 -0.0394044233031808
chr4 165800001 165850000 -0.107928032994225
chr4 165850001 165900000 0.00407050608496229
chr4 165900001 165950000 -0.259552825084046
chr4 165950001 166000000 -0.216260752874734
chr4 166000001 166050000 0.0130398875974672
chr4 166050001 166100000 -0.234291625102009
chr4 166100001 166150000 -0.0321849648809629
chr4 166150001 166200000 0.24488198717879
chr4 166200001 166250000 0.0547145999751662
chr4 166250001 166300000 -0.070055306788337
chr4 166300001 166350000 0.0663214677057487
chr4 166350001 166400000 0.11083688486848
chr4 166400001 166450000 0.165542949270214
chr4 166450001 166500000 0.243109979550633
chr4 166500001 166550000 0.025323611490193
chr4 166550001 166600000 0.0935129504199069
chr4 166600001 166650000 -0.0508789309926465
chr4 166650001 166700000 0.117694212455527
chr4 166700001 166750000 -0.0584797105562245
chr4 166750001 166800000 -0.137698035612403
chr4 166800001 166850000 -0.0617616401417194
chr4 166850001 166900000 0.0776749928171212
chr4 166900001 166950000 0.141358076285615
chr4 166950001 167000000 -0.050437644326428
chr4 167000001 167050000 0.111399488861409
chr4 167050001 167100000 -0.0347127865923707
chr4 167100001 167150000 0.00351989169952832
chr4 167150001 167200000 0.00384756132165659
chr4 167200001 167250000 0.169959888131998
chr4 167250001 167300000 0.182392688927149
chr4 167300001 167350000 -0.151577728363373
chr4 167350001 167400000 -0.269177997391706
chr4 167400001 167450000 -0.0935291359509876
chr4 167450001 167500000 -0.284504023753948
chr4 167500001 167550000 -0.146107040512305
chr4 167550001 167600000 0.184932538169918
chr4 167600001 167650000 -0.000341434669549748
chr4 167650001 167700000 -0.0296542881752466
chr4 167700001 167750000 0.0792671793503765
chr4 167750001 167800000 0.10337775703259
chr4 167800001 167850000 0.123677547696316
chr4 167850001 167900000 0.19693446021784
chr4 167900001 167950000 0.0458981125180467
chr4 167950001 168000000 -0.0286908031049895
chr4 168000001 168050000 0.0519929709710856
chr4 168050001 168100000 -0.117910698734225
chr4 168100001 168150000 0.130448272402704
chr4 168150001 168200000 0.138500728978506
chr4 168200001 168250000 -0.0800331963471837
chr4 168250001 168300000 0.00230663646689209
chr4 168300001 168350000 0.109403721171625
chr4 168350001 168400000 -0.0258349614290623
chr4 168400001 168450000 -0.0986893485017687
chr4 168450001 168500000 -0.106683442663511
chr4 168500001 168550000 0.216852347147728
chr4 168550001 168600000 -0.0365484011055053
chr4 168600001 168650000 -0.000706159863964727
chr4 168650001 168700000 -0.0193130753003429
chr4 168700001 168750000 0.0854133122869333
chr4 168750001 168800000 -0.0840698531771036
chr4 168800001 168850000 0.0106508438442076
chr4 168850001 168900000 0.0564697054731093
chr4 168900001 168950000 0.119373492363224
chr4 168950001 169000000 0.169909655221984
chr4 169000001 169050000 -0.0632155072908423
chr4 169050001 169100000 -0.072460066605578
chr4 169100001 169150000 0.272845281731866
chr4 169150001 169200000 0.257492264417309
chr4 169200001 169250000 0.242991344133881
chr4 169250001 169300000 0.0809643724161643
chr4 169300001 169350000 -0.129353620871436
chr4 169350001 169400000 -0.172714935291802
chr4 169400001 169450000 0.204138304637062
chr4 169450001 169500000 0.254464756115259
chr4 169500001 169550000 -0.0507977486330458
chr4 169550001 169600000 -0.191411778935742
chr4 169600001 169650000 0.0295960315839117
