chromosom bin.start bin.end log
chr5 132300001 132350000 -0.0466141459210924
chr5 132350001 132400000 0.0700755939967201
chr5 132400001 132450000 0.114583923353874
chr5 132450001 132500000 -0.0188065698514209
chr5 132500001 132550000 0.251295061448329
chr5 132550001 132600000 0.0300938857638059
chr5 132600001 132650000 -0.055586154231856
chr5 132650001 132700000 0.0136227641212845
chr5 132700001 132750000 0.0138873986884828
chr5 132750001 132800000 0.111528200911991
chr5 132800001 132850000 0.039074833336508
chr5 132850001 132900000 0.196467148082595
chr5 132900001 132950000 0.0642556036362285
chr5 132950001 133000000 0.129121570117556
chr5 133000001 133050000 0.0663051573372061
chr5 133050001 133100000 -0.119009174817767
chr5 133100001 133150000 0.106451353702188
chr5 133150001 133200000 0.0248841139776407
chr5 133200001 133250000 -0.148324815210191
chr5 133250001 133300000 0.115295275001042
chr5 133300001 133350000 -0.0735873516100736
chr5 133350001 133400000 0.174267806368468
chr5 133400001 133450000 -0.0936640118279941
chr5 133450001 133500000 -0.00904839667779987
chr5 133500001 133550000 -0.0270084661371866
chr5 133550001 133600000 -0.0140552213135534
chr5 133600001 133650000 0.310650079664704
chr5 133650001 133700000 0.0509799522150262
chr5 133700001 133750000 0.123131160175335
chr5 133750001 133800000 0.0895958395838586
chr5 133800001 133850000 -0.00181639929205285
chr5 133850001 133900000 0.260455255485598
chr5 133900001 133950000 -0.0414851873229904
chr5 133950001 134000000 0.228395511216286
chr5 134000001 134050000 0.0971576066148667
chr5 134050001 134100000 -0.0653583109287419
chr5 134100001 134150000 0.335829789242422
chr5 134150001 134200000 0.371835969153753
chr5 134200001 134250000 0.187568187252854
chr5 134250001 134300000 0.460363989946748
chr5 134300001 134350000 0.229913016799886
chr5 134350001 134400000 0.111140428285115
chr5 134400001 134450000 0.238055329501686
chr5 134450001 134500000 -0.00193786291720811
chr5 134500001 134550000 0.106756751671965
chr5 134550001 134600000 0.109029623498782
chr5 134600001 134650000 0.260356048623088
chr5 134650001 134700000 0.0974628535280277
chr5 134700001 134750000 0.102799610120559
chr5 134750001 134800000 0.217449148733017
chr5 134800001 134850000 0.104774666604396
chr5 134850001 134900000 0.0328333828668736
chr5 134900001 134950000 0.00217260797082886
chr5 134950001 135000000 -0.0167671157314855
chr5 135000001 135050000 -0.0170279857872219
chr5 135050001 135100000 0.0876703793917102
chr5 135100001 135150000 0.0306702569820765
chr5 135150001 135200000 0.00976840960883179
chr5 135200001 135250000 -0.0905799679523208
chr5 135250001 135300000 0.19310053707793
chr5 135300001 135350000 0.152480339378501
chr5 135350001 135400000 0.127998490753684
chr5 135400001 135450000 0.062909326669123
chr5 135450001 135500000 0.0778518737989705
chr5 135500001 135550000 0.209006848069798
chr5 135550001 135600000 0.197074989129854
chr5 135600001 135650000 0.200517676307262
chr5 135650001 135700000 -0.120594135975597
chr5 135700001 135750000 -0.0099574313773021
chr5 135750001 135800000 0.0408340062381484
chr5 135800001 135850000 0.349988102295506
chr5 135850001 135900000 -0.375480333154203
chr5 135900001 135950000 -0.000765010427133096
chr5 135950001 136000000 -0.0932180774013722
chr5 136000001 136050000 -0.0371028725992628
chr5 136050001 136100000 0.145800999982332
chr5 136100001 136150000 -0.129732721173527
chr5 136150001 136200000 -0.0629711144057906
chr5 136200001 136250000 0.173025923377783
chr5 136250001 136300000 0.0127382699679514
chr5 136300001 136350000 0.109750679085878
chr5 136350001 136400000 0.0150819753064943
chr5 136400001 136450000 -0.232477066571205
chr5 136450001 136500000 -0.0300504075498075
chr5 136500001 136550000 0.0209949101264353
chr5 136550001 136600000 0.0405986902306332
chr5 136600001 136650000 -0.0165564562583785
chr5 136650001 136700000 -0.142638805480299
chr5 136700001 136750000 -0.114576810407647
chr5 136750001 136800000 -0.0347059533363046
chr5 136800001 136850000 0.128938927417711
chr5 136850001 136900000 0.0618879169422893
chr5 136900001 136950000 0.178718095887899
chr5 136950001 137000000 0.01550174923651
chr5 137000001 137050000 -0.17484949632072
chr5 137050001 137100000 -0.19193576205003
chr5 137100001 137150000 0.0238819516185531
chr5 137150001 137200000 0.118948602579865
chr5 137200001 137250000 -0.0598643530228953
chr5 137250001 137300000 0.156728156252921
chr5 137300001 137350000 -0.0852284385501812
chr5 137350001 137400000 0.168662824755513
chr5 137400001 137450000 0.101435968259981
chr5 137450001 137500000 0.145314537581386
chr5 137500001 137550000 0.235046255232156
chr5 137550001 137600000 0.243720116532202
chr5 137600001 137650000 -0.09461670690761
chr5 137650001 137700000 0.134244343527373
chr5 137700001 137750000 0.312121078405597
chr5 137750001 137800000 0.109910029225953
chr5 137800001 137850000 0.182589060960525
chr5 137850001 137900000 0.056261996034935
chr5 137900001 137950000 0.215085421878036
chr5 137950001 138000000 0.179003878228853
chr5 138000001 138050000 0.00715736417336161
chr5 138050001 138100000 -0.13330187670912
chr5 138100001 138150000 0.0146389441508952
chr5 138150001 138200000 0.138816447746445
chr5 138200001 138250000 0.0724204294971027
chr5 138250001 138300000 -0.0118790817599804
chr5 138300001 138350000 0.0820564436378986
chr5 138350001 138400000 0.250988668027053
chr5 138400001 138450000 -0.0640225454772507
chr5 138450001 138500000 0.189929178756922
chr5 138500001 138550000 0.26504299757268
chr5 138550001 138600000 0.02992827679347
chr5 138600001 138650000 0.0449785465795081
chr5 138650001 138700000 0.308662958421422
chr5 138700001 138750000 0.233840696664882
chr5 138750001 138800000 NaN
chr5 138800001 138850000 NaN
chr5 138850001 138900000 0.199625015514155
chr5 138900001 138950000 0.0716544744855502
chr5 138950001 139000000 0.0457441905420773
chr5 139000001 139050000 -0.0050488674142476
chr5 139050001 139100000 -0.26489415164084
chr5 139100001 139150000 0.151021930721031
chr5 139150001 139200000 -0.126461919222097
chr5 139200001 139250000 0.0403280432096913
chr5 139250001 139300000 -0.172288307451199
chr5 139300001 139350000 0.0960185460490923
chr5 139350001 139400000 -0.0573118175903001
chr5 139400001 139450000 0.107432624985946
chr5 139450001 139500000 0.0483041344120065
chr5 139500001 139550000 -0.0903717782516275
chr5 139550001 139600000 -0.0293795498434605
chr5 139600001 139650000 -0.028566882258682
chr5 139650001 139700000 0.241168373373261
chr5 139700001 139750000 -0.223437758868262
chr5 139750001 139800000 0.208084374158527
chr5 139800001 139850000 0.379902126546788
chr5 139850001 139900000 0.359640757768224
chr5 139900001 139950000 0.174144187520259
chr5 139950001 140000000 0.220266316462611
chr5 140000001 140050000 -0.0577209314655601
chr5 140050001 140100000 0.278679538057756
chr5 140100001 140150000 -0.016119909039898
chr5 140150001 140200000 0.202159592713189
chr5 140200001 140250000 0.277818761279812
chr5 140250001 140300000 0.231522943118853
chr5 140300001 140350000 0.456450100021087
chr5 140350001 140400000 0.0115367361056528
chr5 140400001 140450000 0.214639749808528
chr5 140450001 140500000 0.158370236626377
chr5 140500001 140550000 0.0826281968231838
chr5 140550001 140600000 -0.0675259858293024
chr5 140600001 140650000 -0.0433403213909441
chr5 140650001 140700000 0.143736512247136
chr5 140700001 140750000 -0.00475921392409547
chr5 140750001 140800000 0.0431835249611471
chr5 140800001 140850000 0.104969632939267
chr5 140850001 140900000 0.0832115907630334
chr5 140900001 140950000 0.359888322667932
chr5 140950001 141000000 0.147937010478986
chr5 141000001 141050000 -0.0133209370356168
chr5 141050001 141100000 -0.13539285559383
chr5 141100001 141150000 -0.0224035497795504
chr5 141150001 141200000 -0.0466543773591283
chr5 141200001 141250000 0.0638944285954841
chr5 141250001 141300000 0.11379369097113
chr5 141300001 141350000 -0.00609445834202829
chr5 141350001 141400000 0.202090755585091
chr5 141400001 141450000 0.133642647864453
chr5 141450001 141500000 0.027088331938903
chr5 141500001 141550000 0.116568344805704
chr5 141550001 141600000 0.0688571588934812
chr5 141600001 141650000 -0.00864698362844933
chr5 141650001 141700000 -0.0304595153420522
chr5 141700001 141750000 0.122561546336511
chr5 141750001 141800000 -0.00160626375494908
chr5 141800001 141850000 -0.14768332401531
chr5 141850001 141900000 -0.00592260926377122
chr5 141900001 141950000 0.0139728694802656
chr5 141950001 142000000 0.0387558188956407
chr5 142000001 142050000 -0.0919676670453025
chr5 142050001 142100000 0.0724711043935312
chr5 142100001 142150000 0.0507490729674784
chr5 142150001 142200000 0.0916721019147826
chr5 142200001 142250000 0.0370588262185711
chr5 142250001 142300000 0.0139114314306665
chr5 142300001 142350000 0.196743273561725
chr5 142350001 142400000 0.0956912982075336
chr5 142400001 142450000 0.232873880488913
chr5 142450001 142500000 -0.0417157007661267
chr5 142500001 142550000 0.213995937113943
chr5 142550001 142600000 -0.0503752267312365
chr5 142600001 142650000 0.159482752615995
chr5 142650001 142700000 0.142527158644494
chr5 142700001 142750000 0.202643949359545
chr5 142750001 142800000 0.291905746731202
chr5 142800001 142850000 0.104801251225273
chr5 142850001 142900000 0.172696452560521
chr5 142900001 142950000 0.176465764498886
chr5 142950001 143000000 0.0797538609225896
chr5 143000001 143050000 0.197926934904504
chr5 143050001 143100000 0.00911027446182073
chr5 143100001 143150000 -0.0517138987677114
chr5 143150001 143200000 0.0517060403850341
chr5 143200001 143250000 -0.0675083813126737
chr5 143250001 143300000 -0.117654403431345
chr5 143300001 143350000 0.303952261413183
chr5 143350001 143400000 0.106863543137984
chr5 143400001 143450000 0.121180974931623
chr5 143450001 143500000 0.0758031473871383
chr5 143500001 143550000 0.146584176490919
chr5 143550001 143600000 0.18618878038666
chr5 143600001 143650000 0.0720081737808127
chr5 143650001 143700000 0.0159998071780675
chr5 143700001 143750000 -0.0625949915096273
chr5 143750001 143800000 -0.0159225724677479
chr5 143800001 143850000 -0.00115264002540703
chr5 143850001 143900000 0.0525809978681682
chr5 143900001 143950000 0.195117543142073
chr5 143950001 144000000 0.104703724076307
chr5 144000001 144050000 0.187521161141401
chr5 144050001 144100000 0.12967242796368
chr5 144100001 144150000 -0.0203414969327426
chr5 144150001 144200000 -0.0852858406365329
chr5 144200001 144250000 0.0391297567812803
chr5 144250001 144300000 -0.0475989516969798
chr5 144300001 144350000 0.00562440624521112
chr5 144350001 144400000 -0.0382764696010603
chr5 144400001 144450000 0.0603067876367224
chr5 144450001 144500000 0.00189925345871173
chr5 144500001 144550000 0.157982288314079
chr5 144550001 144600000 0.329044114384547
chr5 144600001 144650000 -0.0422231061479025
chr5 144650001 144700000 0.0665870798130731
chr5 144700001 144750000 0.224734423530657
chr5 144750001 144800000 0.175921256435097
chr5 144800001 144850000 -0.31170336267307
chr5 144850001 144900000 0.141602956556488
chr5 144900001 144950000 -0.0328193439780329
chr5 144950001 145000000 0.222856301965795
chr5 145000001 145050000 0.0903084683763655
chr5 145050001 145100000 0.0193680405029783
chr5 145100001 145150000 0.146717766909796
chr5 145150001 145200000 0.181811582605878
chr5 145200001 145250000 -0.128185197228255
chr5 145250001 145300000 -0.107854404884442
chr5 145300001 145350000 -0.101386702027622
chr5 145350001 145400000 -0.0346525109256483
chr5 145400001 145450000 -0.0366990953160675
chr5 145450001 145500000 0.192588455185085
chr5 145500001 145550000 0.131337348134945
chr5 145550001 145600000 0.37781324001836
chr5 145600001 145650000 0.115933362291394
chr5 145650001 145700000 0.354425647193241
chr5 145700001 145750000 0.0191644268864481
chr5 145750001 145800000 0.110059167906077
chr5 145800001 145850000 0.303425499866211
chr5 145850001 145900000 0.223441141168305
chr5 145900001 145950000 -0.0764816815728779
chr5 145950001 146000000 0.201950671212887
chr5 146000001 146050000 0.00468897817504103
chr5 146050001 146100000 0.0103805283713999
chr5 146100001 146150000 0.102041686945074
chr5 146150001 146200000 0.0384990972376851
chr5 146200001 146250000 0.019616893225584
chr5 146250001 146300000 0.0630621404883381
chr5 146300001 146350000 -0.0107802143499254
chr5 146350001 146400000 0.155122297637464
chr5 146400001 146450000 0.198526760955562
chr5 146450001 146500000 0.0194613645048734
chr5 146500001 146550000 0.0914175978258079
chr5 146550001 146600000 -0.0422821192778748
chr5 146600001 146650000 0.0926171515994059
chr5 146650001 146700000 -0.00414229497964167
chr5 146700001 146750000 -0.026068877203562
chr5 146750001 146800000 -0.0212382627533952
chr5 146800001 146850000 0.202117199990812
chr5 146850001 146900000 0.0394991888880357
chr5 146900001 146950000 0.173129177367343
chr5 146950001 147000000 0.152196312060964
chr5 147000001 147050000 0.012903031296986
chr5 147050001 147100000 -0.0222411175611979
chr5 147100001 147150000 -0.0122246215950929
chr5 147150001 147200000 0.01352163861187
chr5 147200001 147250000 -0.115831914820259
chr5 147250001 147300000 0.0564881964904468
chr5 147300001 147350000 0.134039707386736
chr5 147350001 147400000 0.218066593657516
chr5 147400001 147450000 0.153350435176277
chr5 147450001 147500000 0.395313888226414
chr5 147500001 147550000 -0.0404797251610408
chr5 147550001 147600000 0.00163906109364936
chr5 147600001 147650000 0.191807695480864
chr5 147650001 147700000 0.0208388158301929
chr5 147700001 147750000 -0.0622220921694665
chr5 147750001 147800000 -0.0722867104890867
chr5 147800001 147850000 0.127453635247649
chr5 147850001 147900000 0.0325426895085399
chr5 147900001 147950000 0.0185252708062416
chr5 147950001 148000000 0.247755876019301
chr5 148000001 148050000 0.119299547149693
chr5 148050001 148100000 -0.121314893427349
chr5 148100001 148150000 0.177855848973154
chr5 148150001 148200000 0.120541332329267
chr5 148200001 148250000 0.106274920489707
chr5 148250001 148300000 0.132924426631183
chr5 148300001 148350000 0.0359270913649739
chr5 148350001 148400000 -0.0329200698861943
chr5 148400001 148450000 0.154883575138332
chr5 148450001 148500000 0.158426906739872
chr5 148500001 148550000 -0.0157959924723809
chr5 148550001 148600000 0.035606305790019
chr5 148600001 148650000 -0.0739930958625816
chr5 148650001 148700000 -0.00618108591630423
chr5 148700001 148750000 0.151573950956771
chr5 148750001 148800000 -0.00803729458027622
chr5 148800001 148850000 0.0248463725803831
chr5 148850001 148900000 0.05190587869819
chr5 148900001 148950000 0.344186445428148
chr5 148950001 149000000 0.233580679517977
chr5 149000001 149050000 0.094652465640021
chr5 149050001 149100000 0.158458384317632
chr5 149100001 149150000 0.0522784928381498
chr5 149150001 149200000 0.0669955602418613
chr5 149200001 149250000 0.150756830934515
chr5 149250001 149300000 0.241601350462798
chr5 149300001 149350000 0.0838651874576065
chr5 149350001 149400000 0.0105947691362422
chr5 149400001 149450000 -0.0132708473134536
chr5 149450001 149500000 0.0432170639061707
chr5 149500001 149550000 0.0217205188799804
chr5 149550001 149600000 -0.125313855847448
chr5 149600001 149650000 -0.23689442394593
chr5 149650001 149700000 -0.0474364553718202
chr5 149700001 149750000 -0.0118205182966455
chr5 149750001 149800000 -0.00247128539950605
chr5 149800001 149850000 -0.0412954782008067
chr5 149850001 149900000 0.0912616527652819
chr5 149900001 149950000 0.0213295068620794
chr5 149950001 150000000 -0.00884215184255373
chr5 150000001 150050000 0.167621590440176
chr5 150050001 150100000 -0.0125167066346533
chr5 150100001 150150000 0.0740158387445447
chr5 150150001 150200000 0.164781327432964
chr5 150200001 150250000 -0.0908825253329503
chr5 150250001 150300000 -0.0483649041852514
chr5 150300001 150350000 0.216713404969366
chr5 150350001 150400000 0.106488802104523
chr5 150400001 150450000 0.156579845397046
chr5 150450001 150500000 -0.00843558762142352
chr5 150500001 150550000 0.0819560984930879
chr5 150550001 150600000 0.0695301167217376
chr5 150600001 150650000 -0.0648813015414057
chr5 150650001 150700000 -0.000652868974333148
chr5 150700001 150750000 -0.0201871630491852
chr5 150750001 150800000 -0.111101671918171
chr5 150800001 150850000 0.45945650213425
chr5 150850001 150900000 0.123810496572851
chr5 150900001 150950000 -0.0661370833509443
chr5 150950001 151000000 -0.00860615000805747
chr5 151000001 151050000 0.0681731280501697
chr5 151050001 151100000 0.0204991168836493
chr5 151100001 151150000 0.250729240170851
chr5 151150001 151200000 0.331021662449339
chr5 151200001 151250000 -0.056812753871713
chr5 151250001 151300000 -0.191252044031248
chr5 151300001 151350000 0.0947546959224626
chr5 151350001 151400000 0.32429944350938
chr5 151400001 151450000 0.0580727658298667
chr5 151450001 151500000 -0.136159091581004
chr5 151500001 151550000 -0.114969308604687
chr5 151550001 151600000 -0.0520993857686145
chr5 151600001 151650000 -0.127548784731461
chr5 151650001 151700000 -0.194381088483436
chr5 151700001 151750000 -0.0641096866347077
chr5 151750001 151800000 -0.0736251662592326
chr5 151800001 151850000 0.0134478769081383
chr5 151850001 151900000 -0.0417258178018268
chr5 151900001 151950000 0.164793418317921
chr5 151950001 152000000 0.151642520968505
chr5 152000001 152050000 0.0390975313900026
chr5 152050001 152100000 0.0201513537686919
chr5 152100001 152150000 0.284154626714698
chr5 152150001 152200000 0.000388151152868177
chr5 152200001 152250000 -0.0393372715208596
chr5 152250001 152300000 -0.211825261334937
chr5 152300001 152350000 0.268478106708521
chr5 152350001 152400000 -0.156541099634614
chr5 152400001 152450000 0.280345466204494
chr5 152450001 152500000 -0.0492692510259856
chr5 152500001 152550000 0.141222520195175
chr5 152550001 152600000 0.225344239747736
chr5 152600001 152650000 -0.190108641864981
chr5 152650001 152700000 -0.00302983746764917
chr5 152700001 152750000 0.234784649601659
chr5 152750001 152800000 -0.0929721870291719
chr5 152800001 152850000 -0.0872745189947344
chr5 152850001 152900000 0.0937078602444773
chr5 152900001 152950000 -0.149467746043753
chr5 152950001 153000000 -0.0135973031016185
chr5 153000001 153050000 0.108071191879593
chr5 153050001 153100000 0.147647094104435
chr5 153100001 153150000 0.202406996164348
chr5 153150001 153200000 0.029787440023886
chr5 153200001 153250000 0.0450707840958042
chr5 153250001 153300000 -0.0591917689727658
chr5 153300001 153350000 0.0784029140714113
chr5 153350001 153400000 -0.035255410838169
chr5 153400001 153450000 0.243710903431873
chr5 153450001 153500000 0.00496688683179441
chr5 153500001 153550000 0.195055305283411
chr5 153550001 153600000 -0.0394612938843056
chr5 153600001 153650000 -0.158236161081972
chr5 153650001 153700000 0.0499833506700176
chr5 153700001 153750000 -0.0107135294136795
chr5 153750001 153800000 0.0152628479113756
chr5 153800001 153850000 0.186336483046373
chr5 153850001 153900000 0.0976428332534048
chr5 153900001 153950000 0.150982598694222
chr5 153950001 154000000 0.0878279583570299
chr5 154000001 154050000 0.0415694276196579
chr5 154050001 154100000 0.0844066982718309
chr5 154100001 154150000 0.0119792583235442
chr5 154150001 154200000 -0.0531683394472706
chr5 154200001 154250000 0.0651283527296078
chr5 154250001 154300000 0.186119041856519
chr5 154300001 154350000 0.138629920492855
chr5 154350001 154400000 0.0460382336556135
chr5 154400001 154450000 0.0520346798112299
chr5 154450001 154500000 -0.153932726559207
chr5 154500001 154550000 0.114600407681446
chr5 154550001 154600000 0.10775122359719
chr5 154600001 154650000 -0.101576813291704
chr5 154650001 154700000 -0.16697284311288
chr5 154700001 154750000 0.0392400214178514
chr5 154750001 154800000 -0.116396921220434
chr5 154800001 154850000 -0.110736014157782
chr5 154850001 154900000 -0.0267863276177752
chr5 154900001 154950000 0.0854530159317055
chr5 154950001 155000000 -0.0236972866216582
chr5 155000001 155050000 -0.112398526559896
chr5 155050001 155100000 0.017933189840142
chr5 155100001 155150000 NaN
chr5 155150001 155200000 NaN
chr5 155200001 155250000 0.0155309971692653
chr5 155250001 155300000 0.0442865191623127
chr5 155300001 155350000 0.291033219676725
chr5 155350001 155400000 -0.0255894524477423
chr5 155400001 155450000 -0.0145348835796699
chr5 155450001 155500000 -0.00575124881965881
chr5 155500001 155550000 -0.0897780277983199
chr5 155550001 155600000 0.196744141219352
chr5 155600001 155650000 0.00784079398193542
chr5 155650001 155700000 0.0449915264863179
chr5 155700001 155750000 -0.263626540472789
chr5 155750001 155800000 -0.0281005847842718
chr5 155800001 155850000 0.00898338929932884
chr5 155850001 155900000 -0.182503272598333
chr5 155900001 155950000 -0.159437338159539
chr5 155950001 156000000 -0.0305000513083821
chr5 156000001 156050000 0.0585013205540872
chr5 156050001 156100000 -0.0237729393165034
chr5 156100001 156150000 0.0275189850157955
chr5 156150001 156200000 0.208740139754079
chr5 156200001 156250000 0.099692290072387
chr5 156250001 156300000 0.0545216028678949
chr5 156300001 156350000 -0.0416339022598624
chr5 156350001 156400000 0.0394907920825756
chr5 156400001 156450000 -0.0556882700790528
chr5 156450001 156500000 0.13303175511611
chr5 156500001 156550000 0.0952823449992921
chr5 156550001 156600000 0.0557349704053987
chr5 156600001 156650000 -0.010835059799247
chr5 156650001 156700000 -0.205915205577187
chr5 156700001 156750000 -0.0370802670990284
chr5 156750001 156800000 -0.0208764349919063
chr5 156800001 156850000 0.136594755079174
chr5 156850001 156900000 0.0412095313552484
chr5 156900001 156950000 -0.0981451038300981
chr5 156950001 157000000 -0.0215784567619754
chr5 157000001 157050000 0.207938291857711
chr5 157050001 157100000 0.122553486257345
chr5 157100001 157150000 -0.0279423187476343
chr5 157150001 157200000 -0.0764105928348912
chr5 157200001 157250000 -0.0556352414898282
chr5 157250001 157300000 0.312452670653467
chr5 157300001 157350000 0.448876313085354
chr5 157350001 157400000 -0.0168641592240363
chr5 157400001 157450000 0.0588621639173814
chr5 157450001 157500000 0.120773391133692
chr5 157500001 157550000 -0.0558039994975076
chr5 157550001 157600000 0.0290893964916521
chr5 157600001 157650000 0.0903564445036828
chr5 157650001 157700000 -0.0857166316005775
chr5 157700001 157750000 -0.137540626088269
chr5 157750001 157800000 0.135211196909678
chr5 157800001 157850000 -0.0667269391548584
chr5 157850001 157900000 -0.0584244554026658
chr5 157900001 157950000 0.0852220422160486
chr5 157950001 158000000 0.0272469930456738
chr5 158000001 158050000 0.0392950017271429
chr5 158050001 158100000 0.0645822645788099
chr5 158100001 158150000 0.158136349224444
chr5 158150001 158200000 0.00700642072589057
chr5 158200001 158250000 0.0609064085416566
chr5 158250001 158300000 0.115108113321068
chr5 158300001 158350000 0.0998843204173168
chr5 158350001 158400000 -0.041249300655741
chr5 158400001 158450000 0.0806122837066301
chr5 158450001 158500000 -0.120343786236918
chr5 158500001 158550000 0.16259921395732
chr5 158550001 158600000 -0.0383222077789004
chr5 158600001 158650000 0.251800747173799
chr5 158650001 158700000 0.0843893908499379
chr5 158700001 158750000 0.00166760695050989
chr5 158750001 158800000 0.169864952582643
chr5 158800001 158850000 -0.045183125799274
chr5 158850001 158900000 -0.0503122573163763
chr5 158900001 158950000 0.040672941427617
chr5 158950001 159000000 -0.00661453933594764
chr5 159000001 159050000 0.0670549631728393
chr5 159050001 159100000 -0.00454907845242506
chr5 159100001 159150000 -0.066773090072397
chr5 159150001 159200000 0.0452838059521712
chr5 159200001 159250000 -0.00317901275136163
chr5 159250001 159300000 -0.106001232001842
chr5 159300001 159350000 -0.0375249681042668
chr5 159350001 159400000 0.0971957368215021
chr5 159400001 159450000 0.0350848147738025
chr5 159450001 159500000 -0.00512662301785151
chr5 159500001 159550000 -0.0892974460488248
chr5 159550001 159600000 0.0283008615059029
chr5 159600001 159650000 0.0236470758363154
chr5 159650001 159700000 -0.0522204081796122
chr5 159700001 159750000 0.328306736973302
chr5 159750001 159800000 0.139494280961441
chr5 159800001 159850000 0.176186494721557
chr5 159850001 159900000 0.113176791347678
chr5 159900001 159950000 -0.232676434585097
chr5 159950001 160000000 0.0163988601895441
chr5 160000001 160050000 0.155712715310847
chr5 160050001 160100000 0.000258014257641957
chr5 160100001 160150000 0.0252730594438013
chr5 160150001 160200000 0.123321561688119
chr5 160200001 160250000 -0.239464707470257
chr5 160250001 160300000 -0.0261825533469418
chr5 160300001 160350000 0.153194528420215
chr5 160350001 160400000 0.0463430049695188
chr5 160400001 160450000 0.038903171432339
chr5 160450001 160500000 0.0212513648179165
chr5 160500001 160550000 -0.0576614208790822
chr5 160550001 160600000 0.0615821875847199
chr5 160600001 160650000 0.232368457416782
chr5 160650001 160700000 0.0272600245893958
chr5 160700001 160750000 0.0904403817419217
chr5 160750001 160800000 0.019071985581411
chr5 160800001 160850000 0.157377868396305
chr5 160850001 160900000 0.134412468961071
chr5 160900001 160950000 0.143966297218631
chr5 160950001 161000000 0.33744554798646
chr5 161000001 161050000 0.121248622239586
chr5 161050001 161100000 -0.0423397793908484
chr5 161100001 161150000 0.299434229044768
chr5 161150001 161200000 -0.147135497887625
chr5 161200001 161250000 -0.0164728082044212
chr5 161250001 161300000 0.081895315436023
chr5 161300001 161350000 -0.275145829676926
chr5 161350001 161400000 0.432739259407367
chr5 161400001 161450000 0.258634056841248
chr5 161450001 161500000 -0.00662317571159037
chr5 161500001 161550000 0.0809110860688779
chr5 161550001 161600000 0.122418015096667
chr5 161600001 161650000 0.0500271075274524
chr5 161650001 161700000 0.262660261775119
chr5 161700001 161750000 -0.0105513056739887
chr5 161750001 161800000 -0.00235987601100444
chr5 161800001 161850000 0.167527839351311
chr5 161850001 161900000 0.0741677784055979
chr5 161900001 161950000 0.0719316453241915
chr5 161950001 162000000 0.125130432924963
chr5 162000001 162050000 0.102630037273846
chr5 162050001 162100000 0.251339377423464
chr5 162100001 162150000 0.109971034916166
chr5 162150001 162200000 0.089845475130162
chr5 162200001 162250000 -0.0557084601979464
chr5 162250001 162300000 0.166745881320014
chr5 162300001 162350000 -0.0134973199395253
chr5 162350001 162400000 -0.0261529965719103
chr5 162400001 162450000 0.399483784662313
chr5 162450001 162500000 0.365998885191653
chr5 162500001 162550000 -0.0495347619592667
chr5 162550001 162600000 -0.0895417381981839
chr5 162600001 162650000 0.0113350307485758
chr5 162650001 162700000 -0.0773726997580138
chr5 162700001 162750000 0.0476927894007957
chr5 162750001 162800000 0.0228316857079958
chr5 162800001 162850000 0.282913193620119
chr5 162850001 162900000 0.57213514095609
chr5 162900001 162950000 0.156637813329165
chr5 162950001 163000000 0.0563869442751845
chr5 163000001 163050000 0.0984179659793006
chr5 163050001 163100000 0.101566237189628
chr5 163100001 163150000 0.0889812020840586
chr5 163150001 163200000 0.0562484951555067
chr5 163200001 163250000 -0.0875466171424242
chr5 163250001 163300000 0.0558027238331597
chr5 163300001 163350000 0.0630421892803849
chr5 163350001 163400000 0.107867514449651
chr5 163400001 163450000 -0.160286463421219
chr5 163450001 163500000 0.0479982000735399
chr5 163500001 163550000 -0.00813087858070318
chr5 163550001 163600000 0.0650987871568811
chr5 163600001 163650000 0.0322526963431102
chr5 163650001 163700000 0.100925533258795
chr5 163700001 163750000 0.13596910855144
chr5 163750001 163800000 0.0469301193570692
chr5 163800001 163850000 0.238310047240736
chr5 163850001 163900000 0.0283619769561458
chr5 163900001 163950000 0.0610803754630514
chr5 163950001 164000000 0.0951498854312155
chr5 164000001 164050000 0.165501600066195
chr5 164050001 164100000 0.211914050481183
chr5 164100001 164150000 0.280805336690575
chr5 164150001 164200000 0.202425350378303
chr5 164200001 164250000 -0.0293107616528607
chr5 164250001 164300000 0.187420335386153
chr5 164300001 164350000 0.123999548995191
chr5 164350001 164400000 0.0778675772338511
chr5 164400001 164450000 0.0552301098121785
chr5 164450001 164500000 0.0841700478613109
chr5 164500001 164550000 0.126507604996375
chr5 164550001 164600000 -0.142035476794283
chr5 164600001 164650000 0.127926467833017
chr5 164650001 164700000 0.451559876768871
chr5 164700001 164750000 0.183165417211302
chr5 164750001 164800000 0.0863033723730234
chr5 164800001 164850000 0.126657783857555
chr5 164850001 164900000 0.239611437425657
chr5 164900001 164950000 0.195114437397766
chr5 164950001 165000000 0.100906712415348
chr5 165000001 165050000 0.0392891392680274
chr5 165050001 165100000 0.276236866450166
chr5 165100001 165150000 0.264468655053013
chr5 165150001 165200000 0.00706739108688195
chr5 165200001 165250000 0.262967328038068
chr5 165250001 165300000 -0.0780081973707416
chr5 165300001 165350000 0.183647270027761
chr5 165350001 165400000 0.165896777418995
chr5 165400001 165450000 0.164195443754387
chr5 165450001 165500000 0.126797727017284
chr5 165500001 165550000 0.113007923290275
chr5 165550001 165600000 0.164235756630526
chr5 165600001 165650000 0.240323983688175
chr5 165650001 165700000 -0.340105065677422
chr5 165700001 165750000 0.145940651204212
chr5 165750001 165800000 0.295961131689304
chr5 165800001 165850000 0.218730533698397
chr5 165850001 165900000 0.166502507913388
