chromosom bin.start bin.end log
chr4 76050001 76100000 -0.105068866500071
chr4 76100001 76150000 -0.228753780066486
chr4 76150001 76200000 -0.103040892806855
chr4 76200001 76250000 -0.100742292407388
chr4 76250001 76300000 -0.287678391622269
chr4 76300001 76350000 -0.194959775444276
chr4 76350001 76400000 -0.208040159809613
chr4 76400001 76450000 -0.259293144010052
chr4 76450001 76500000 -0.153449782352933
chr4 76500001 76550000 -0.0231436427889041
chr4 76550001 76600000 -0.149432981164762
chr4 76600001 76650000 -0.312781810411675
chr4 76650001 76700000 -0.110504650991173
chr4 76700001 76750000 -0.141759128589079
chr4 76750001 76800000 -0.181801767592915
chr4 76800001 76850000 0.178244803411928
chr4 76850001 76900000 -0.153800627827805
chr4 76900001 76950000 0.0763536042853353
chr4 76950001 77000000 -0.062417396568961
chr4 77000001 77050000 -0.168097738227116
chr4 77050001 77100000 -0.208507412129665
chr4 77100001 77150000 -0.153261673945661
chr4 77150001 77200000 -0.130181283179687
chr4 77200001 77250000 -0.149839618664378
chr4 77250001 77300000 -0.125222026985957
chr4 77300001 77350000 0.0339518836894463
chr4 77350001 77400000 -0.210589560819647
chr4 77400001 77450000 -0.248347665144712
chr4 77450001 77500000 -0.107115272065066
chr4 77500001 77550000 -0.0843870786054761
chr4 77550001 77600000 -0.139118092283544
chr4 77600001 77650000 -0.132363001621896
chr4 77650001 77700000 0.0583458640970265
chr4 77700001 77750000 -0.15304768374059
chr4 77750001 77800000 -0.33306973752068
chr4 77800001 77850000 -0.238247069594653
chr4 77850001 77900000 -0.33755829950882
chr4 77900001 77950000 -0.127587508806964
chr4 77950001 78000000 -0.0426076881331088
chr4 78000001 78050000 0.0525020995067931
chr4 78050001 78100000 0.00677516721864002
chr4 78100001 78150000 -0.0459956334373466
chr4 78150001 78200000 -0.0166698650564183
chr4 78200001 78250000 0.0901958398730415
chr4 78250001 78300000 0.09221712806423
chr4 78300001 78350000 -0.0901384145360115
chr4 78350001 78400000 0.00310361201464128
chr4 78400001 78450000 -0.16094307767144
chr4 78450001 78500000 -0.12480595991121
chr4 78500001 78550000 -0.118511211566062
chr4 78550001 78600000 -0.117715027536391
chr4 78600001 78650000 0.0341914889727856
chr4 78650001 78700000 -0.0947210620771638
chr4 78700001 78750000 -0.146176411212712
chr4 78750001 78800000 -0.119223809644808
chr4 78800001 78850000 -0.177539731830516
chr4 78850001 78900000 -0.0208876589589203
chr4 78900001 78950000 -0.0140478176571281
chr4 78950001 79000000 0.0329751974025562
chr4 79000001 79050000 -0.237045237730102
chr4 79050001 79100000 -0.0427455415872186
chr4 79100001 79150000 -0.312223286051478
chr4 79150001 79200000 -0.000444162732754867
chr4 79200001 79250000 -0.10304202352324
chr4 79250001 79300000 -0.0332047168732621
chr4 79300001 79350000 -0.0621228664424313
chr4 79350001 79400000 -0.175746006648636
chr4 79400001 79450000 -0.0167322058750102
chr4 79450001 79500000 -0.0882059382604568
chr4 79500001 79550000 0.0322288834540481
chr4 79550001 79600000 -0.278615941994166
chr4 79600001 79650000 -0.293235580890346
chr4 79650001 79700000 -0.0537121872821226
chr4 79700001 79750000 -0.121348096495899
chr4 79750001 79800000 -0.119536209079753
chr4 79800001 79850000 -0.391260174092399
chr4 79850001 79900000 -0.0307378283229483
chr4 79900001 79950000 -0.142514182128366
chr4 79950001 80000000 -0.285756976106648
chr4 80000001 80050000 -0.00389268237498275
chr4 80050001 80100000 0.00499079760277212
chr4 80100001 80150000 -0.107542427222787
chr4 80150001 80200000 -0.270884428370817
chr4 80200001 80250000 -0.162549439828308
chr4 80250001 80300000 -0.392250604584696
chr4 80300001 80350000 -0.133178883377591
chr4 80350001 80400000 -0.0885107254232607
chr4 80400001 80450000 -0.0624556797622411
chr4 80450001 80500000 -0.0509180727257143
chr4 80500001 80550000 -0.0248090676276523
chr4 80550001 80600000 -0.0188665537301669
chr4 80600001 80650000 -0.241250990290308
chr4 80650001 80700000 -0.150755321066894
chr4 80700001 80750000 -0.149806898800873
chr4 80750001 80800000 0.112069667000573
chr4 80800001 80850000 -0.132534422750796
chr4 80850001 80900000 -0.0503836612807562
chr4 80900001 80950000 -0.13103635308748
chr4 80950001 81000000 -0.0680096935358106
chr4 81000001 81050000 -0.172441359826703
chr4 81050001 81100000 -0.067039355187456
chr4 81100001 81150000 0.00782824917076698
chr4 81150001 81200000 -0.0399350222996523
chr4 81200001 81250000 -0.0749072613883388
chr4 81250001 81300000 -0.200077566053443
chr4 81300001 81350000 -0.0455166417640207
chr4 81350001 81400000 -0.375473336252993
chr4 81400001 81450000 -0.0668929096307996
chr4 81450001 81500000 -0.0943830355762325
chr4 81500001 81550000 -0.185301593608066
chr4 81550001 81600000 0.0271018807983731
chr4 81600001 81650000 0.107243093859844
chr4 81650001 81700000 -0.0773147325828039
chr4 81700001 81750000 -0.134469478815185
chr4 81750001 81800000 0.160013456824575
chr4 81800001 81850000 -0.154520012107747
chr4 81850001 81900000 -0.164226188238582
chr4 81900001 81950000 -0.178115834768027
chr4 81950001 82000000 -0.0170916620579362
chr4 82000001 82050000 0.0497078214375378
chr4 82050001 82100000 -0.288563116659372
chr4 82100001 82150000 -0.0966615183457856
chr4 82150001 82200000 -0.122168492454923
chr4 82200001 82250000 -0.149674641027521
chr4 82250001 82300000 -0.206544161438316
chr4 82300001 82350000 -0.223184003833744
chr4 82350001 82400000 -0.086555376801483
chr4 82400001 82450000 -0.24449594489227
chr4 82450001 82500000 -0.0848096566569145
chr4 82500001 82550000 0.0367298645806411
chr4 82550001 82600000 -0.146129163130121
chr4 82600001 82650000 -0.141292250116833
chr4 82650001 82700000 0.00336866535290555
chr4 82700001 82750000 -0.0284215192784641
chr4 82750001 82800000 -0.119965420111067
chr4 82800001 82850000 -0.095665587664036
chr4 82850001 82900000 -0.111548308203633
chr4 82900001 82950000 -0.0569811620176354
chr4 82950001 83000000 -0.276616563252632
chr4 83000001 83050000 -0.107103562788089
chr4 83050001 83100000 -0.266471397008059
chr4 83100001 83150000 -0.282686370231407
chr4 83150001 83200000 -0.163582076478565
chr4 83200001 83250000 -0.16778968409752
chr4 83250001 83300000 0.0724082039757897
chr4 83300001 83350000 0.0913273106025076
chr4 83350001 83400000 -0.182123387150516
chr4 83400001 83450000 -0.154726818122997
chr4 83450001 83500000 -0.0866994236343707
chr4 83500001 83550000 -0.159207650294697
chr4 83550001 83600000 -0.261328057305479
chr4 83600001 83650000 -0.0930153079077323
chr4 83650001 83700000 -0.187444972243084
chr4 83700001 83750000 -0.114444096776009
chr4 83750001 83800000 -0.125592416382912
chr4 83800001 83850000 -0.317675700313432
chr4 83850001 83900000 -0.292286557141177
chr4 83900001 83950000 -0.184268132654882
chr4 83950001 84000000 -0.0775089505397546
chr4 84000001 84050000 0.0563863958275931
chr4 84050001 84100000 -0.102859595110088
chr4 84100001 84150000 -0.0567224901878982
chr4 84150001 84200000 -0.0376833195120514
chr4 84200001 84250000 -0.0906597089804154
chr4 84250001 84300000 -0.204334055132026
chr4 84300001 84350000 -0.1497526600897
chr4 84350001 84400000 -0.124845844604874
chr4 84400001 84450000 -0.197908590396881
chr4 84450001 84500000 -0.251982805090513
chr4 84500001 84550000 -0.194349875536239
chr4 84550001 84600000 -0.200986662974032
chr4 84600001 84650000 -0.248012060369719
chr4 84650001 84700000 -0.142153814027647
chr4 84700001 84750000 0.0698894393950647
chr4 84750001 84800000 -0.0195272126155607
chr4 84800001 84850000 -0.226415172317163
chr4 84850001 84900000 -0.0532726605235269
chr4 84900001 84950000 -0.0269384050526686
chr4 84950001 85000000 -0.190144156078199
chr4 85000001 85050000 -0.220521866610161
chr4 85050001 85100000 -0.0810610827530417
chr4 85100001 85150000 -0.303788156951026
chr4 85150001 85200000 -0.14852024924429
chr4 85200001 85250000 -0.0249430693211789
chr4 85250001 85300000 -0.149666607175665
chr4 85300001 85350000 0.0613962885437251
chr4 85350001 85400000 -0.126782339744788
chr4 85400001 85450000 -0.139273733819668
chr4 85450001 85500000 -0.196124431397946
chr4 85500001 85550000 -0.0185797911903054
chr4 85550001 85600000 -0.156450531330524
chr4 85600001 85650000 -0.0146051607739767
chr4 85650001 85700000 -0.185227910567207
chr4 85700001 85750000 -0.0779575418485301
chr4 85750001 85800000 0.0469231155914774
chr4 85800001 85850000 -0.0497919805679639
chr4 85850001 85900000 0.0492729417249636
chr4 85900001 85950000 -0.109936580476773
chr4 85950001 86000000 -0.181547873170378
chr4 86000001 86050000 -0.0729387754950047
chr4 86050001 86100000 -0.0995311552117607
chr4 86100001 86150000 -0.157031456320358
chr4 86150001 86200000 -0.0182923628912651
chr4 86200001 86250000 -0.162494412429304
chr4 86250001 86300000 -0.159474714734725
chr4 86300001 86350000 -0.178948144388701
chr4 86350001 86400000 -0.257692833186781
chr4 86400001 86450000 -0.326149587485821
chr4 86450001 86500000 -0.153173002038086
chr4 86500001 86550000 -0.0203526085949053
chr4 86550001 86600000 -0.122505355390514
chr4 86600001 86650000 -0.0959063642075975
chr4 86650001 86700000 -0.0954191550362974
chr4 86700001 86750000 -0.0694732178170727
chr4 86750001 86800000 -0.138872838963996
chr4 86800001 86850000 -0.203539953843614
chr4 86850001 86900000 0.00876780607242777
chr4 86900001 86950000 -0.116769613706433
chr4 86950001 87000000 0.0116424030677138
chr4 87000001 87050000 -0.174113000967513
chr4 87050001 87100000 -0.254982864314303
chr4 87100001 87150000 -0.152249628420433
chr4 87150001 87200000 -0.234841708871419
chr4 87200001 87250000 -0.10917542001331
chr4 87250001 87300000 0.0176359337203104
chr4 87300001 87350000 -0.27450960495326
chr4 87350001 87400000 -0.124108907107229
chr4 87400001 87450000 -0.225698650382878
chr4 87450001 87500000 -0.129692810427876
chr4 87500001 87550000 -0.0913106761203961
chr4 87550001 87600000 0.0479459769220044
chr4 87600001 87650000 -0.123259800656417
chr4 87650001 87700000 -0.101606600472192
chr4 87700001 87750000 -0.136009235082853
chr4 87750001 87800000 -0.0576477117738413
chr4 87800001 87850000 -0.123633312201966
chr4 87850001 87900000 -0.225092589662326
chr4 87900001 87950000 -0.0543597533338882
chr4 87950001 88000000 -0.0766141499919192
chr4 88000001 88050000 -0.0793813591934656
chr4 88050001 88100000 -0.24257026785173
chr4 88100001 88150000 -0.188713835183418
chr4 88150001 88200000 -0.291649821190541
chr4 88200001 88250000 -0.157415294693655
chr4 88250001 88300000 -0.371027222182982
chr4 88300001 88350000 -0.164911187263315
chr4 88350001 88400000 -0.329431503874601
chr4 88400001 88450000 -0.152969300164109
chr4 88450001 88500000 -0.169310622737595
chr4 88500001 88550000 -0.165520531439582
chr4 88550001 88600000 -0.159098656058109
chr4 88600001 88650000 -0.122550870756594
chr4 88650001 88700000 -0.118454571245651
chr4 88700001 88750000 -0.0630368328059408
chr4 88750001 88800000 -0.182177571623444
chr4 88800001 88850000 -0.03067297987748
chr4 88850001 88900000 0.0721400427487037
chr4 88900001 88950000 -0.341763509225909
chr4 88950001 89000000 -0.12545603155823
chr4 89000001 89050000 -0.122444517924103
chr4 89050001 89100000 -0.217149581270725
chr4 89100001 89150000 -0.200602708210316
chr4 89150001 89200000 -0.0836362859535786
chr4 89200001 89250000 -0.0181867763909416
chr4 89250001 89300000 -0.00135105063279226
chr4 89300001 89350000 -0.274808738413146
chr4 89350001 89400000 -0.0962820391949116
chr4 89400001 89450000 -0.11603664159417
chr4 89450001 89500000 -0.159546854674986
chr4 89500001 89550000 -0.0746457961152116
chr4 89550001 89600000 -0.0461208768762723
chr4 89600001 89650000 -0.0256708784631751
chr4 89650001 89700000 -0.128097595526992
chr4 89700001 89750000 0.015066003618243
chr4 89750001 89800000 -0.150365249877366
chr4 89800001 89850000 -0.354960277432909
chr4 89850001 89900000 -0.0508085043531234
chr4 89900001 89950000 -0.0247738270048236
chr4 89950001 90000000 -0.407378643745033
chr4 90000001 90050000 -0.228012992487378
chr4 90050001 90100000 -0.159384159792789
chr4 90100001 90150000 -0.128725676277676
chr4 90150001 90200000 -0.109600502607319
chr4 90200001 90250000 0.0743583080495404
chr4 90250001 90300000 -0.0914215218742389
chr4 90300001 90350000 -0.01325790733463
chr4 90350001 90400000 -0.101268567215934
chr4 90400001 90450000 -0.234394980284661
chr4 90450001 90500000 -0.04549899929101
chr4 90500001 90550000 -0.185617755205584
chr4 90550001 90600000 -0.159626551539194
chr4 90600001 90650000 -0.140773971981267
chr4 90650001 90700000 -0.101033015163537
chr4 90700001 90750000 -0.0986508874046507
chr4 90750001 90800000 -0.155566288486842
chr4 90800001 90850000 -0.091114141637389
chr4 90850001 90900000 -0.196587369910585
chr4 90900001 90950000 -0.074142274710492
chr4 90950001 91000000 -0.285471269657708
chr4 91000001 91050000 -0.127698117724882
chr4 91050001 91100000 -0.184724935855725
chr4 91100001 91150000 -0.109650559191538
chr4 91150001 91200000 -0.190746350003639
chr4 91200001 91250000 -0.139511216573844
chr4 91250001 91300000 -0.197739199339608
chr4 91300001 91350000 -0.0968140676186127
chr4 91350001 91400000 -0.11920235417796
chr4 91400001 91450000 -0.245458104883238
chr4 91450001 91500000 -0.149099441358901
chr4 91500001 91550000 -0.0609524074615823
chr4 91550001 91600000 -0.327480074592582
chr4 91600001 91650000 -0.222494457756985
chr4 91650001 91700000 -0.0891153320621708
chr4 91700001 91750000 -0.148588463343157
chr4 91750001 91800000 -0.206684519063385
chr4 91800001 91850000 -0.0931064348851288
chr4 91850001 91900000 -0.26488530859578
chr4 91900001 91950000 -0.0927738446004735
chr4 91950001 92000000 -0.135595574368539
chr4 92000001 92050000 -0.116877646954172
chr4 92050001 92100000 -0.0902371008077812
chr4 92100001 92150000 -0.0785051547314306
chr4 92150001 92200000 -0.0367532472844143
chr4 92200001 92250000 -0.110433194876635
chr4 92250001 92300000 -0.192636865026171
chr4 92300001 92350000 -0.22305280548035
chr4 92350001 92400000 -0.00668239761720582
chr4 92400001 92450000 -0.205111259688715
chr4 92450001 92500000 -0.222666190275281
chr4 92500001 92550000 -0.338295099743989
chr4 92550001 92600000 -0.143787644838053
chr4 92600001 92650000 -0.122252370234847
chr4 92650001 92700000 -0.0562021607206327
chr4 92700001 92750000 -0.219264235114388
chr4 92750001 92800000 -0.260196468719048
chr4 92800001 92850000 -0.231779445231472
chr4 92850001 92900000 -0.214981637444037
chr4 92900001 92950000 -0.0752883688179607
chr4 92950001 93000000 -0.138971326642374
chr4 93000001 93050000 -0.0669456104000236
chr4 93050001 93100000 -0.279854499108582
chr4 93100001 93150000 -0.205187132464639
chr4 93150001 93200000 -0.300692889593539
chr4 93200001 93250000 -0.122795699442915
chr4 93250001 93300000 -0.062768255045183
chr4 93300001 93350000 -0.26610705010004
chr4 93350001 93400000 0.0240296136266328
chr4 93400001 93450000 -0.221118482542161
chr4 93450001 93500000 0.00460052508646777
chr4 93500001 93550000 -0.0705872695581105
chr4 93550001 93600000 -0.0120310742656652
chr4 93600001 93650000 -0.165030053265862
chr4 93650001 93700000 -0.200434195215754
chr4 93700001 93750000 -0.0709586721335775
chr4 93750001 93800000 -0.103944851465427
chr4 93800001 93850000 -0.215398149908692
chr4 93850001 93900000 -0.336990244095745
chr4 93900001 93950000 -0.0509271213738203
chr4 93950001 94000000 -0.0418573314509997
chr4 94000001 94050000 -0.151350471070026
chr4 94050001 94100000 0.0629866149121834
chr4 94100001 94150000 -0.115741503250684
chr4 94150001 94200000 0.0209675110252177
chr4 94200001 94250000 -0.203352443899719
chr4 94250001 94300000 -0.156476023982606
chr4 94300001 94350000 -0.158468804645145
chr4 94350001 94400000 -0.0694361311174367
chr4 94400001 94450000 -0.18881009235029
chr4 94450001 94500000 -0.142200359641765
chr4 94500001 94550000 -0.142543605445419
chr4 94550001 94600000 0.0148770012722653
chr4 94600001 94650000 -0.192930797864799
chr4 94650001 94700000 -0.00262077765612229
chr4 94700001 94750000 0.0745177798144486
chr4 94750001 94800000 -0.22275849341875
chr4 94800001 94850000 -0.2441773247917
chr4 94850001 94900000 -0.129087442300117
chr4 94900001 94950000 -0.0985180970311636
chr4 94950001 95000000 -0.22424437486004
chr4 95000001 95050000 -0.33107216865761
chr4 95050001 95100000 -0.21415166053811
chr4 95100001 95150000 -0.376641119244391
chr4 95150001 95200000 -0.119177408566409
chr4 95200001 95250000 -0.307075070637656
chr4 95250001 95300000 -0.210609301206531
chr4 95300001 95350000 -0.222619030407588
chr4 95350001 95400000 -0.100740070030615
chr4 95400001 95450000 -0.163691284952738
chr4 95450001 95500000 0.0305335005900829
chr4 95500001 95550000 -0.0562528076808535
chr4 95550001 95600000 -0.126846188693052
chr4 95600001 95650000 -0.137026449696434
chr4 95650001 95700000 -0.1726661777125
chr4 95700001 95750000 -0.232406268281827
chr4 95750001 95800000 -0.356581832249465
chr4 95800001 95850000 -0.067233262336907
chr4 95850001 95900000 -0.0209477803467524
chr4 95900001 95950000 -0.349435335842021
chr4 95950001 96000000 -0.05218682855481
chr4 96000001 96050000 -0.109596565160964
chr4 96050001 96100000 0.0322889935543968
chr4 96100001 96150000 -0.0972693172284592
chr4 96150001 96200000 -0.161548551918997
chr4 96200001 96250000 -0.176962574237672
chr4 96250001 96300000 -0.203898182289407
chr4 96300001 96350000 0.060981860537732
chr4 96350001 96400000 -0.0866434760704997
chr4 96400001 96450000 0.0541763503428163
chr4 96450001 96500000 -0.0181690157229258
chr4 96500001 96550000 0.0479329897072261
chr4 96550001 96600000 -0.00950074909079617
chr4 96600001 96650000 -0.0468798828945931
chr4 96650001 96700000 -0.0495904083709517
chr4 96700001 96750000 -0.196115117028965
chr4 96750001 96800000 0.0162014156129943
chr4 96800001 96850000 -0.291101590495213
chr4 96850001 96900000 -0.0641044667190036
chr4 96900001 96950000 -0.109888822604225
chr4 96950001 97000000 -0.214266427052266
chr4 97000001 97050000 -0.0227995080132741
chr4 97050001 97100000 -0.116670050706684
chr4 97100001 97150000 -0.0801750107647586
chr4 97150001 97200000 -0.0896768336968985
chr4 97200001 97250000 0.0932347488976219
chr4 97250001 97300000 -0.155748045361144
chr4 97300001 97350000 0.0329016444638351
chr4 97350001 97400000 -0.128199050046899
chr4 97400001 97450000 0.0382877227572933
chr4 97450001 97500000 -0.19107890927562
chr4 97500001 97550000 -0.216654137762248
chr4 97550001 97600000 -0.135451730472173
chr4 97600001 97650000 -0.166077126921201
chr4 97650001 97700000 -0.140355576314945
chr4 97700001 97750000 -0.131449785483495
chr4 97750001 97800000 -0.188234615892408
chr4 97800001 97850000 0.0401096895664138
chr4 97850001 97900000 -0.0575045311186754
chr4 97900001 97950000 -0.0718695143267732
chr4 97950001 98000000 -0.0338085495122562
chr4 98000001 98050000 -0.205901358259094
chr4 98050001 98100000 0.0497182022584999
chr4 98100001 98150000 -0.206711752853687
chr4 98150001 98200000 -0.2695665855943
chr4 98200001 98250000 -0.0873185123165736
chr4 98250001 98300000 -0.082068840033526
chr4 98300001 98350000 -0.0727968607574068
chr4 98350001 98400000 0.159370592068703
chr4 98400001 98450000 -0.134728372057932
chr4 98450001 98500000 -0.252925408908562
chr4 98500001 98550000 0.0323994694689425
chr4 98550001 98600000 -0.0846625625690403
chr4 98600001 98650000 -0.220198119045983
chr4 98650001 98700000 -0.112823990584234
chr4 98700001 98750000 -0.13692039529509
chr4 98750001 98800000 -0.267841030029382
chr4 98800001 98850000 -0.238251287689742
chr4 98850001 98900000 -0.105325122619354
chr4 98900001 98950000 -0.150753939466486
chr4 98950001 99000000 -0.154677071413695
chr4 99000001 99050000 -0.255606454483054
chr4 99050001 99100000 -0.0685693392756933
chr4 99100001 99150000 -0.131197694212609
chr4 99150001 99200000 -0.0973079947307548
chr4 99200001 99250000 -0.180190236725108
chr4 99250001 99300000 -0.0799335822858464
chr4 99300001 99350000 -0.198120187730025
chr4 99350001 99400000 -0.182242136420018
chr4 99400001 99450000 -0.197425127196399
chr4 99450001 99500000 -0.244588411893242
chr4 99500001 99550000 -0.178398208211009
chr4 99550001 99600000 -0.22074049897424
chr4 99600001 99650000 -0.0384478364652285
chr4 99650001 99700000 -0.141532440246041
chr4 99700001 99750000 -0.160887830305603
chr4 99750001 99800000 -0.228241621984222
chr4 99800001 99850000 -0.278193842700979
chr4 99850001 99900000 -0.219241470864703
chr4 99900001 99950000 -0.192922201755301
chr4 99950001 100000000 -0.180381878907639
chr4 100000001 100050000 -0.147705639873423
chr4 100050001 100100000 -0.118122890748296
chr4 100100001 100150000 -0.183189162277552
chr4 100150001 100200000 -0.0780199737416143
chr4 100200001 100250000 -0.101166555401505
chr4 100250001 100300000 -0.149954893043138
chr4 100300001 100350000 -0.139509934046346
chr4 100350001 100400000 -0.130892179422419
chr4 100400001 100450000 -0.00270532897364219
chr4 100450001 100500000 -0.107060868356832
chr4 100500001 100550000 -0.195642447334416
chr4 100550001 100600000 -0.0805159684965707
chr4 100600001 100650000 -0.149896468981913
chr4 100650001 100700000 -0.266397989788853
chr4 100700001 100750000 -0.079322340750388
chr4 100750001 100800000 0.0124449006327609
chr4 100800001 100850000 -0.0927057741536104
chr4 100850001 100900000 -0.250054182019839
chr4 100900001 100950000 -0.263893018631822
chr4 100950001 101000000 -0.259881345557358
chr4 101000001 101050000 -0.207503576276765
chr4 101050001 101100000 -0.234909067738732
chr4 101100001 101150000 -0.160118266078366
chr4 101150001 101200000 -0.125058938804326
chr4 101200001 101250000 -0.0783674857018272
chr4 101250001 101300000 -0.217530145600908
chr4 101300001 101350000 -0.248518136379664
chr4 101350001 101400000 -0.126003888302756
chr4 101400001 101450000 -0.113591557328836
chr4 101450001 101500000 -0.0596292045374875
chr4 101500001 101550000 -0.06125675013237
chr4 101550001 101600000 -0.00619293892510868
chr4 101600001 101650000 -0.131673679429517
chr4 101650001 101700000 -0.135333950221979
chr4 101700001 101750000 -0.0481428193287293
chr4 101750001 101800000 0.0740340215129097
chr4 101800001 101850000 -0.131565147550574
chr4 101850001 101900000 0.0186918644294926
chr4 101900001 101950000 -0.0537488093820027
chr4 101950001 102000000 -0.0933556860614009
chr4 102000001 102050000 -0.0608901216567245
chr4 102050001 102100000 0.147803876632668
chr4 102100001 102150000 -0.11855046706881
chr4 102150001 102200000 0.0999142051382465
chr4 102200001 102250000 -0.04556710846764
chr4 102250001 102300000 -0.153532061984755
chr4 102300001 102350000 -0.105195093780274
chr4 102350001 102400000 -0.017464683627905
chr4 102400001 102450000 -0.113611060442498
chr4 102450001 102500000 -0.177063893111774
chr4 102500001 102550000 -0.157699573803724
chr4 102550001 102600000 -0.0468362568448294
chr4 102600001 102650000 -0.0274971419081382
chr4 102650001 102700000 -0.323933853403886
chr4 102700001 102750000 -0.0667961330907855
chr4 102750001 102800000 -0.0676091435046355
chr4 102800001 102850000 -0.00304333566321276
chr4 102850001 102900000 0.0619246048596002
chr4 102900001 102950000 -0.0323505599326748
chr4 102950001 103000000 -0.134986007010812
chr4 103000001 103050000 -0.279705014420987
chr4 103050001 103100000 -0.0145323248476853
chr4 103100001 103150000 -0.0782315240164909
chr4 103150001 103200000 -0.272358263634745
chr4 103200001 103250000 -0.0846310185194186
chr4 103250001 103300000 -0.147263819875954
chr4 103300001 103350000 0.000160257021149568
chr4 103350001 103400000 -0.229918451836447
chr4 103400001 103450000 -0.0588832657049481
chr4 103450001 103500000 -0.028543875037039
chr4 103500001 103550000 -0.0347030964002591
chr4 103550001 103600000 -0.0163008765644461
chr4 103600001 103650000 0.0926074787473267
chr4 103650001 103700000 -0.175403560673159
chr4 103700001 103750000 -0.117092392178504
chr4 103750001 103800000 0.0462782704475963
chr4 103800001 103850000 -0.275514219038264
chr4 103850001 103900000 -0.0511530889173407
chr4 103900001 103950000 -0.328199719171328
chr4 103950001 104000000 -0.139155822565352
chr4 104000001 104050000 -0.117182311917095
chr4 104050001 104100000 -0.04755443922439
chr4 104100001 104150000 -0.0509237856330919
chr4 104150001 104200000 -0.241543437226479
chr4 104200001 104250000 -0.263507846280684
chr4 104250001 104300000 -0.150644696746639
chr4 104300001 104350000 -0.197592274085159
chr4 104350001 104400000 -0.125513956804738
chr4 104400001 104450000 0.0236715635929854
chr4 104450001 104500000 -0.193470183931851
chr4 104500001 104550000 -0.140557158834975
chr4 104550001 104600000 -0.244468059224076
chr4 104600001 104650000 -0.203329478925564
chr4 104650001 104700000 -0.0364496016038141
chr4 104700001 104750000 -0.0183542239737559
chr4 104750001 104800000 -0.152124634096634
chr4 104800001 104850000 -0.114967401445866
chr4 104850001 104900000 -0.123201336783928
chr4 104900001 104950000 -0.0142865669249767
chr4 104950001 105000000 -0.0977841935270269
chr4 105000001 105050000 -0.252077348680034
chr4 105050001 105100000 -0.114188693716245
chr4 105100001 105150000 -0.237496697167333
chr4 105150001 105200000 -0.00546706390439093
chr4 105200001 105250000 -0.0926402844423878
chr4 105250001 105300000 0.0290778575747693
chr4 105300001 105350000 -0.0592175603627307
chr4 105350001 105400000 -0.0487854780556708
chr4 105400001 105450000 0.049620392518129
chr4 105450001 105500000 -0.108727380113771
chr4 105500001 105550000 -0.0677524259807337
chr4 105550001 105600000 -0.0172354842251435
chr4 105600001 105650000 -0.26027975561987
chr4 105650001 105700000 -0.21400416939267
chr4 105700001 105750000 -0.190121287805558
chr4 105750001 105800000 -0.0138601232473793
chr4 105800001 105850000 -0.0522941595876783
chr4 105850001 105900000 -0.0744197481886679
chr4 105900001 105950000 -0.253494703015592
chr4 105950001 106000000 -0.0150838286232038
chr4 106000001 106050000 -0.119894839994916
chr4 106050001 106100000 -0.270463724588741
chr4 106100001 106150000 -0.236006499303912
chr4 106150001 106200000 0.0507783541056568
chr4 106200001 106250000 -0.190307587250494
chr4 106250001 106300000 -0.0189737603020808
chr4 106300001 106350000 -0.327818690894634
chr4 106350001 106400000 -0.0864056322886182
chr4 106400001 106450000 -0.178554948622971
chr4 106450001 106500000 -0.23603717021206
chr4 106500001 106550000 -0.149947807076192
chr4 106550001 106600000 -0.186219919798961
chr4 106600001 106650000 -0.0939261125339096
chr4 106650001 106700000 -0.183335037348289
chr4 106700001 106750000 -0.186961920581344
chr4 106750001 106800000 -0.2134802318784
chr4 106800001 106850000 -0.0594063049560559
chr4 106850001 106900000 -0.159635225851509
chr4 106900001 106950000 -0.254008755213112
chr4 106950001 107000000 -0.166711835135361
chr4 107000001 107050000 -0.240646070399385
chr4 107050001 107100000 -0.342105884616374
chr4 107100001 107150000 -0.126269551187058
chr4 107150001 107200000 -0.133974045298829
chr4 107200001 107250000 -0.00936151337543356
chr4 107250001 107300000 -0.116901873221767
chr4 107300001 107350000 -0.0399027143291487
chr4 107350001 107400000 -0.269241904902952
chr4 107400001 107450000 -0.104111124593903
chr4 107450001 107500000 -0.175310902053795
chr4 107500001 107550000 -0.261354183993452
chr4 107550001 107600000 -0.133510999194256
chr4 107600001 107650000 -0.26194359635708
chr4 107650001 107700000 -0.175966172342219
chr4 107700001 107750000 -0.201401515645815
chr4 107750001 107800000 -0.202687449189747
chr4 107800001 107850000 -0.260850806476871
chr4 107850001 107900000 -0.188010048307507
chr4 107900001 107950000 -0.0654662237532246
chr4 107950001 108000000 -0.0645362481355605
chr4 108000001 108050000 0.0230078159940717
chr4 108050001 108100000 -0.0858957578805851
chr4 108100001 108150000 -0.268049624463878
chr4 108150001 108200000 -0.198345188995207
chr4 108200001 108250000 -0.0362247461417452
chr4 108250001 108300000 -0.109216933598025
chr4 108300001 108350000 0.0508159967568928
chr4 108350001 108400000 -0.234051928390527
chr4 108400001 108450000 -0.156544742860651
chr4 108450001 108500000 -0.0505601759058141
chr4 108500001 108550000 -0.0688313653778099
chr4 108550001 108600000 0.00703357881493902
chr4 108600001 108650000 0.102830844013154
chr4 108650001 108700000 -0.33901913986705
chr4 108700001 108750000 -0.101164857462388
chr4 108750001 108800000 -0.290544499937372
chr4 108800001 108850000 -0.0457750265635793
chr4 108850001 108900000 -0.151206077485721
chr4 108900001 108950000 -0.0362369896540203
