chromosom bin.start bin.end log
chr8 126800001 126850000 0.198785056226033
chr8 126850001 126900000 0.250259846038226
chr8 126900001 126950000 0.0863313106863305
chr8 126950001 127000000 0.372240080028174
chr8 127000001 127050000 0.250252921285531
chr8 127050001 127100000 0.273706611095163
chr8 127100001 127150000 0.280497788782198
chr8 127150001 127200000 0.189106451743394
chr8 127200001 127250000 0.260667349950484
chr8 127250001 127300000 0.149801452497053
chr8 127300001 127350000 0.356350410138293
chr8 127350001 127400000 0.175482198882876
chr8 127400001 127450000 0.251832043756697
chr8 127450001 127500000 0.068176747253558
chr8 127500001 127550000 -0.0990444437974342
chr8 127550001 127600000 0.076804863135873
chr8 127600001 127650000 0.0216834225334592
chr8 127650001 127700000 0.0542103937191198
chr8 127700001 127750000 0.0158513036442439
chr8 127750001 127800000 0.153333989985413
chr8 127800001 127850000 0.248858961261883
chr8 127850001 127900000 0.292022146120687
chr8 127900001 127950000 0.270367453240433
chr8 127950001 128000000 0.252167486189088
chr8 128000001 128050000 -0.105898814286964
chr8 128050001 128100000 0.0848348202310331
chr8 128100001 128150000 0.141730947912643
chr8 128150001 128200000 0.114381201111937
chr8 128200001 128250000 0.203743708469892
chr8 128250001 128300000 0.202194039924793
chr8 128300001 128350000 0.321152839758963
chr8 128350001 128400000 0.333089533814567
chr8 128400001 128450000 0.323961970591733
chr8 128450001 128500000 0.38312746569125
chr8 128500001 128550000 0.291184612812349
chr8 128550001 128600000 0.189146946987922
chr8 128600001 128650000 0.168204326925132
chr8 128650001 128700000 0.21863837120541
chr8 128700001 128750000 0.128858501123761
chr8 128750001 128800000 0.0706109418483449
chr8 128800001 128850000 0.0346902585341586
chr8 128850001 128900000 0.278161792890317
chr8 128900001 128950000 0.0997353074820637
chr8 128950001 129000000 0.235166453712491
chr8 129000001 129050000 0.450197546640932
chr8 129050001 129100000 0.405647010699196
chr8 129100001 129150000 0.256395739997276
chr8 129150001 129200000 0.475215876907744
chr8 129200001 129250000 0.255589688029808
chr8 129250001 129300000 0.352940960427025
chr8 129300001 129350000 0.349542707183102
chr8 129350001 129400000 0.287542244620224
chr8 129400001 129450000 0.447619659009237
chr8 129450001 129500000 0.22346264536214
chr8 129500001 129550000 0.35862327731728
chr8 129550001 129600000 0.406401805468756
chr8 129600001 129650000 0.250026570646789
chr8 129650001 129700000 0.214112186357767
chr8 129700001 129750000 0.32138352729467
chr8 129750001 129800000 0.307522240980109
chr8 129800001 129850000 0.324487426293125
chr8 129850001 129900000 0.430730680674787
chr8 129900001 129950000 0.185694326891355
chr8 129950001 130000000 0.251559189819726
chr8 130000001 130050000 0.332696257159282
chr8 130050001 130100000 0.164368043860719
chr8 130100001 130150000 0.284824936210042
chr8 130150001 130200000 0.251030489113232
chr8 130200001 130250000 0.177932327940273
chr8 130250001 130300000 0.368944677599075
chr8 130300001 130350000 0.286043400413925
chr8 130350001 130400000 0.192405495088314
chr8 130400001 130450000 0.219508109615042
chr8 130450001 130500000 0.0867041668372818
chr8 130500001 130550000 0.131837263468171
chr8 130550001 130600000 0.104520273781012
chr8 130600001 130650000 0.0805886425458243
chr8 130650001 130700000 0.310843256210783
chr8 130700001 130750000 0.060504713198511
chr8 130750001 130800000 0.142041354982288
chr8 130800001 130850000 -0.0910528526302543
chr8 130850001 130900000 0.258321010396137
chr8 130900001 130950000 0.150723479435521
chr8 130950001 131000000 0.175691431512984
chr8 131000001 131050000 0.191063006033633
chr8 131050001 131100000 0.195483627059603
chr8 131100001 131150000 0.191715075150783
chr8 131150001 131200000 0.283979180509472
chr8 131200001 131250000 0.181171832776074
chr8 131250001 131300000 0.421677218275358
chr8 131300001 131350000 0.241581822110513
chr8 131350001 131400000 0.349669472184352
chr8 131400001 131450000 0.176647674736845
chr8 131450001 131500000 0.189896637209286
chr8 131500001 131550000 0.327028099500955
chr8 131550001 131600000 0.27921097132562
chr8 131600001 131650000 0.2357547549682
chr8 131650001 131700000 0.214579337902696
chr8 131700001 131750000 -0.0519477352261277
chr8 131750001 131800000 -0.0976707140144552
chr8 131800001 131850000 -0.292020183762291
chr8 131850001 131900000 0.246305447696284
chr8 131900001 131950000 0.268062391953751
chr8 131950001 132000000 0.366008381867239
chr8 132000001 132050000 0.556902759981588
chr8 132050001 132100000 0.392532622848028
chr8 132100001 132150000 0.287990670721474
chr8 132150001 132200000 0.229792813122933
chr8 132200001 132250000 0.161992568620046
chr8 132250001 132300000 0.244028066800471
chr8 132300001 132350000 0.0672343128606966
chr8 132350001 132400000 0.181520584716747
chr8 132400001 132450000 0.129251034764115
chr8 132450001 132500000 0.135653950587118
chr8 132500001 132550000 0.290307630515757
chr8 132550001 132600000 0.0184322821897951
chr8 132600001 132650000 0.05311611458304
chr8 132650001 132700000 0.209580948805841
chr8 132700001 132750000 0.281324839980626
chr8 132750001 132800000 0.188790898479448
chr8 132800001 132850000 0.113915850655878
chr8 132850001 132900000 0.46261202406435
chr8 132900001 132950000 0.311396293733439
chr8 132950001 133000000 0.480528655472821
chr8 133000001 133050000 0.279282014805224
chr8 133050001 133100000 0.330222715827295
chr8 133100001 133150000 0.13538258099107
chr8 133150001 133200000 0.310458793958407
chr8 133200001 133250000 0.279997601858231
chr8 133250001 133300000 0.185112008646409
chr8 133300001 133350000 0.380101599800905
chr8 133350001 133400000 0.108748392680759
chr8 133400001 133450000 0.350058107749589
chr8 133450001 133500000 0.220025875808214
chr8 133500001 133550000 0.216394045639379
chr8 133550001 133600000 0.095035647625728
chr8 133600001 133650000 0.104975137646043
chr8 133650001 133700000 0.255419688187907
chr8 133700001 133750000 0.172889874658942
chr8 133750001 133800000 0.390901510476788
chr8 133800001 133850000 0.497360979989813
chr8 133850001 133900000 0.287379698213584
chr8 133900001 133950000 0.381498481789965
chr8 133950001 134000000 0.476953337172058
chr8 134000001 134050000 0.342536598511355
chr8 134050001 134100000 0.391787310088755
chr8 134100001 134150000 0.590914744678637
chr8 134150001 134200000 0.501644718151328
chr8 134200001 134250000 0.205690533932826
chr8 134250001 134300000 0.34485808864879
chr8 134300001 134350000 0.207154660029691
chr8 134350001 134400000 0.367876641767131
chr8 134400001 134450000 0.466713078457082
chr8 134450001 134500000 0.269235101839665
chr8 134500001 134550000 0.407201167749005
chr8 134550001 134600000 0.230606715331822
chr8 134600001 134650000 0.11376586389204
chr8 134650001 134700000 0.117864816241858
chr8 134700001 134750000 0.106259021676614
chr8 134750001 134800000 0.432297780342221
chr8 134800001 134850000 0.330165416703627
chr8 134850001 134900000 0.480052599642303
chr8 134900001 134950000 0.574790077579946
chr8 134950001 135000000 0.295209041149595
chr8 135000001 135050000 0.301358273205322
chr8 135050001 135100000 0.455646542805514
chr8 135100001 135150000 0.330586085591429
chr8 135150001 135200000 0.207413616076636
chr8 135200001 135250000 0.28284926718483
chr8 135250001 135300000 0.29784654846423
chr8 135300001 135350000 0.489886766020859
chr8 135350001 135400000 0.196653973100574
chr8 135400001 135450000 0.340341422675615
chr8 135450001 135500000 0.308988432564439
chr8 135500001 135550000 0.327259010835923
chr8 135550001 135600000 0.299964948984022
chr8 135600001 135650000 0.396254788128459
chr8 135650001 135700000 0.0831517311220155
chr8 135700001 135750000 0.382250251371124
chr8 135750001 135800000 0.333747425752472
chr8 135800001 135850000 0.182299356133305
chr8 135850001 135900000 0.351910446109549
chr8 135900001 135950000 0.187432375206045
chr8 135950001 136000000 0.244826107703803
chr8 136000001 136050000 0.451046923267039
chr8 136050001 136100000 0.332573359330763
chr8 136100001 136150000 0.242412029266777
chr8 136150001 136200000 0.356527390642658
chr8 136200001 136250000 0.296746418838044
chr8 136250001 136300000 0.272903989160874
chr8 136300001 136350000 0.189768447942635
chr8 136350001 136400000 0.194302020838089
chr8 136400001 136450000 0.213777667142039
chr8 136450001 136500000 0.201106919765749
chr8 136500001 136550000 0.279446146673753
chr8 136550001 136600000 0.141845549526245
chr8 136600001 136650000 0.374311232378048
chr8 136650001 136700000 0.415974979392471
chr8 136700001 136750000 0.26905236544772
chr8 136750001 136800000 0.2272474343106
chr8 136800001 136850000 0.303106902027806
chr8 136850001 136900000 0.268412633809715
chr8 136900001 136950000 0.4564266839376
chr8 136950001 137000000 0.0985112225264628
chr8 137000001 137050000 0.377467922881321
chr8 137050001 137100000 0.163480164950792
chr8 137100001 137150000 0.0999166810041515
chr8 137150001 137200000 0.0488466998647194
chr8 137200001 137250000 0.349857139755461
chr8 137250001 137300000 0.189099252921245
chr8 137300001 137350000 0.31064564312203
chr8 137350001 137400000 -0.0672934098601496
chr8 137400001 137450000 0.237922843765329
chr8 137450001 137500000 0.181558127654844
chr8 137500001 137550000 0.145626714353228
chr8 137550001 137600000 0.0382444331331324
chr8 137600001 137650000 0.166125104283732
chr8 137650001 137700000 0.116434265026747
chr8 137700001 137750000 -0.057583661771647
chr8 137750001 137800000 0.157635226126771
chr8 137800001 137850000 0.109907073958675
chr8 137850001 137900000 0.350048111468183
chr8 137900001 137950000 0.26100370599683
chr8 137950001 138000000 -0.00298374975319797
chr8 138000001 138050000 0.278541645735956
chr8 138050001 138100000 0.190377640874495
chr8 138100001 138150000 0.247263876440461
chr8 138150001 138200000 0.384237218394701
chr8 138200001 138250000 0.11360429638823
chr8 138250001 138300000 0.183703654970965
chr8 138300001 138350000 0.268440927935009
chr8 138350001 138400000 0.0669456438512777
chr8 138400001 138450000 0.183211292440032
chr8 138450001 138500000 0.120041737932923
chr8 138500001 138550000 0.463217282831422
chr8 138550001 138600000 0.102846099202705
chr8 138600001 138650000 0.101708245539907
chr8 138650001 138700000 0.409955644320272
chr8 138700001 138750000 0.305098981303569
chr8 138750001 138800000 0.124134137860523
chr8 138800001 138850000 0.216317961421807
chr8 138850001 138900000 0.0952532076321619
chr8 138900001 138950000 0.140284170011345
chr8 138950001 139000000 0.205872249137703
chr8 139000001 139050000 -0.0858699352590545
chr8 139050001 139100000 -0.303405780081773
chr8 139100001 139150000 -0.0539852623455192
chr8 139150001 139200000 -0.161174516289659
chr8 139200001 139250000 0.215737580619056
chr8 139250001 139300000 0.365139490363343
chr8 139300001 139350000 0.273057470439484
chr8 139350001 139400000 0.0730770580572261
chr8 139400001 139450000 0.289384006412219
chr8 139450001 139500000 0.193781549777458
chr8 139500001 139550000 0.163171520823363
chr8 139550001 139600000 0.33942401018489
chr8 139600001 139650000 0.356242248048347
chr8 139650001 139700000 0.345168297206202
chr8 139700001 139750000 0.247237522453474
chr8 139750001 139800000 0.410639985452264
chr8 139800001 139850000 0.413927691515522
chr8 139850001 139900000 0.039431112403427
chr8 139900001 139950000 0.219614389064252
chr8 139950001 140000000 0.162388289454272
chr8 140000001 140050000 0.351673671718937
chr8 140050001 140100000 0.00634203693813322
chr8 140100001 140150000 0.398294991532274
chr8 140150001 140200000 0.558506728707503
chr8 140200001 140250000 0.180482481347545
chr8 140250001 140300000 0.159767758734303
chr8 140300001 140350000 0.18217516803415
chr8 140350001 140400000 0.392748203885485
chr8 140400001 140450000 0.121044003716083
chr8 140450001 140500000 0.147394358844295
chr8 140500001 140550000 0.338192568733717
chr8 140550001 140600000 0.308302682318935
chr8 140600001 140650000 0.314490608120816
chr8 140650001 140700000 0.420952324990799
chr8 140700001 140750000 0.153107215225533
chr8 140750001 140800000 0.264500226883641
chr8 140800001 140850000 0.222654135108074
chr8 140850001 140900000 0.310205079382427
chr8 140900001 140950000 0.131279783244611
chr8 140950001 141000000 0.219184385187483
chr8 141000001 141050000 0.177173950776294
chr8 141050001 141100000 0.350716037507976
chr8 141100001 141150000 0.078079964902525
chr8 141150001 141200000 0.483417284210414
chr8 141200001 141250000 0.103704195981227
chr8 141250001 141300000 0.378671242691847
chr8 141300001 141350000 0.366762528755637
chr8 141350001 141400000 0.141219975003053
chr8 141400001 141450000 0.00886483216966281
chr8 141450001 141500000 0.133935581305679
chr8 141500001 141550000 0.240384127949482
chr8 141550001 141600000 0.219988423670744
chr8 141600001 141650000 0.0669806373178891
chr8 141650001 141700000 0.102525052430684
chr8 141700001 141750000 -0.0638594350250488
chr8 141750001 141800000 0.291572198368617
chr8 141800001 141850000 0.0465695240093772
chr8 141850001 141900000 0.33881825675481
chr8 141900001 141950000 0.177555884406921
chr8 141950001 142000000 0.00760634166008593
chr8 142000001 142050000 0.187335838908468
chr8 142050001 142100000 0.123374069683064
chr8 142100001 142150000 0.188623352584984
chr8 142150001 142200000 0.119978122667057
chr8 142200001 142250000 0.22957987282004
chr8 142250001 142300000 0.376415937159428
chr8 142300001 142350000 0.521028514237051
chr8 142350001 142400000 0.344611761443617
chr8 142400001 142450000 0.131167256070846
chr8 142450001 142500000 0.348217991423034
chr8 142500001 142550000 0.00120081652372037
chr8 142550001 142600000 0.422866855113469
chr8 142600001 142650000 0.267577269953287
chr8 142650001 142700000 0.444772778599273
chr8 142700001 142750000 0.243056960825006
chr8 142750001 142800000 NaN
chr8 142800001 142850000 NaN
chr8 142850001 142900000 0.744115954889273
chr8 142900001 142950000 0.325274490920231
chr8 142950001 143000000 0.211632551700642
chr8 143000001 143050000 0.34242850215856
chr8 143050001 143100000 0.271446475123817
chr8 143100001 143150000 0.0597009632153241
chr8 143150001 143200000 0.137331529570925
chr8 143200001 143250000 0.196487787765807
chr8 143250001 143300000 0.144480061656497
chr8 143300001 143350000 0.119314444142986
chr8 143350001 143400000 0.15459429102868
chr8 143400001 143450000 0.242287570158059
chr8 143450001 143500000 0.234594397640406
chr8 143500001 143550000 0.253049128043288
chr8 143550001 143600000 0.246658337470413
chr8 143600001 143650000 0.0692858253588382
chr8 143650001 143700000 0.0910906927194697
chr8 143700001 143750000 0.157468888054711
chr8 143750001 143800000 0.425882959297715
chr8 143800001 143850000 0.164482128620017
chr8 143850001 143900000 0.188188290147281
chr8 143900001 143950000 0.264739253847159
chr8 143950001 144000000 0.0629509045018593
chr8 144000001 144050000 0.380903180703089
chr8 144050001 144100000 0.191338697103802
chr8 144100001 144150000 0.257766388214292
chr8 144150001 144200000 0.351569109839052
chr8 144200001 144250000 0.187206824115608
chr8 144250001 144300000 0.152318843274273
chr8 144300001 144350000 0.163423595437601
chr8 144350001 144400000 0.294491189199495
chr8 144400001 144450000 -0.0234281414817574
chr8 144450001 144500000 0.129734693886882
chr8 144500001 144550000 0.120506717038707
chr8 144550001 144600000 0.209606127498658
chr8 144600001 144650000 0.399815231705917
chr8 144650001 144700000 0.240990694028875
chr8 144700001 144750000 0.0334135028492035
chr8 144750001 144800000 0.0206375420429544
chr8 144800001 144850000 -0.0165892877616988
chr8 144850001 144900000 0.166076520709344
chr8 144900001 144950000 0.375079554658456
chr8 144950001 145000000 0.174798584483428
chr8 145000001 145050000 0.231007714841679
chr8 145050001 145100000 0.0332257631971907
chr8 145100001 145150000 0.163634930502917
chr8 145150001 145200000 0.132472890329323
chr8 145200001 145250000 -0.347503857912318
chr8 145250001 145300000 -0.0560543202831161
chr8 145300001 145350000 NaN
chr8 145350001 145400000 NaN
chr8 145400001 145450000 NaN
chr8 145450001 145500000 Inf
chr8 145500001 145550000 0.0979235869379601
chr8 145550001 145600000 0.205001424818825
chr8 145600001 145650000 0.162110267475428
chr8 145650001 145700000 0.196033092726099
chr8 145700001 145750000 0.103698074851523
chr8 145750001 145800000 -0.0575837538821779
chr8 145800001 145850000 0.0210733615270911
chr8 145850001 145900000 0.0976465017983748
chr8 145900001 145950000 0.0976769695103407
chr8 145950001 146000000 0.187368374097322
chr8 146000001 146050000 0.20475859836281
chr8 146050001 146100000 0.175386367828428
chr8 146100001 146150000 0.29554199173726
chr8 146150001 146200000 0.260494739882
chr8 146200001 146250000 0.117393366223277
chr8 146250001 146300000 0.513112636662505
chr8 146300001 146350000 NaN
chr9 1 50000 NaN
chr9 50001 100000 -0.282055885779112
chr9 100001 150000 0.362344614524947
chr9 150001 200000 0.25526891679233
chr9 200001 250000 -0.0141138393054676
chr9 250001 300000 -0.0243629812816937
chr9 300001 350000 -0.0260347932992829
chr9 350001 400000 -0.162912673341997
chr9 400001 450000 -0.251732709400022
chr9 450001 500000 -0.053928853122481
chr9 500001 550000 -0.199458185206376
chr9 550001 600000 -0.170263098260504
chr9 600001 650000 -0.0843908830962116
chr9 650001 700000 0.110826779204545
chr9 700001 750000 -0.0377318855269833
chr9 750001 800000 -0.0212928466184386
chr9 800001 850000 -0.16310934297647
chr9 850001 900000 0.0981129576287268
chr9 900001 950000 -0.152253667479488
chr9 950001 1000000 -0.00276588655498741
chr9 1000001 1050000 -0.187789052001486
chr9 1050001 1100000 -0.101636255088835
chr9 1100001 1150000 -0.349764689119517
chr9 1150001 1200000 0.154837105586646
chr9 1200001 1250000 0.135912614989502
chr9 1250001 1300000 0.0619317056763139
chr9 1300001 1350000 -0.0421634794211116
chr9 1350001 1400000 0.0806044211420629
chr9 1400001 1450000 0.13247367593828
chr9 1450001 1500000 -0.0623430008112408
chr9 1500001 1550000 0.00690555120854327
chr9 1550001 1600000 -0.141255010206557
chr9 1600001 1650000 -0.181282121975174
chr9 1650001 1700000 -0.096575126334608
chr9 1700001 1750000 -0.0100110138828946
chr9 1750001 1800000 0.130384152729634
chr9 1800001 1850000 0.0716870560069682
chr9 1850001 1900000 0.150772432871226
chr9 1900001 1950000 0.0769594521397742
chr9 1950001 2000000 -0.0523303370013735
chr9 2000001 2050000 0.0563407962944599
chr9 2050001 2100000 0.00172893997896861
chr9 2100001 2150000 0.0986734183828698
chr9 2150001 2200000 0.108207591922171
chr9 2200001 2250000 0.0636600697548243
chr9 2250001 2300000 0.0166009589323163
chr9 2300001 2350000 -0.0216328024772685
chr9 2350001 2400000 0.0092648069956326
chr9 2400001 2450000 0.0172064934233108
chr9 2450001 2500000 -0.0356676125126407
chr9 2500001 2550000 0.00100791363268167
chr9 2550001 2600000 -0.182982927785856
chr9 2600001 2650000 0.174927069804129
chr9 2650001 2700000 -0.0229168996661185
chr9 2700001 2750000 0.225588111707142
chr9 2750001 2800000 -0.0791059055518391
chr9 2800001 2850000 0.0500388075359761
chr9 2850001 2900000 0.0362597215116925
chr9 2900001 2950000 0.139901031377787
chr9 2950001 3000000 -0.0645621209167162
chr9 3000001 3050000 -0.0549965927850886
chr9 3050001 3100000 0.119549275761564
chr9 3100001 3150000 -0.336580235215665
chr9 3150001 3200000 0.00761242395633274
chr9 3200001 3250000 0.0579760716270331
chr9 3250001 3300000 0.158142325178091
chr9 3300001 3350000 0.162415450136704
chr9 3350001 3400000 -0.00435000746899786
chr9 3400001 3450000 -0.187331758799519
chr9 3450001 3500000 0.0613373188835308
chr9 3500001 3550000 -0.0803737682501064
chr9 3550001 3600000 -0.145244562993271
chr9 3600001 3650000 -0.136019388949677
chr9 3650001 3700000 0.060076976122657
chr9 3700001 3750000 -0.0293516295509387
chr9 3750001 3800000 0.299587462811804
chr9 3800001 3850000 0.194901137796581
chr9 3850001 3900000 0.144838365575743
chr9 3900001 3950000 0.166591294359085
chr9 3950001 4000000 -0.160350595052268
chr9 4000001 4050000 -0.0824174811240711
chr9 4050001 4100000 0.115739159199937
chr9 4100001 4150000 0.180596150449459
chr9 4150001 4200000 0.117877468114493
chr9 4200001 4250000 0.187492019789612
chr9 4250001 4300000 -0.00110724033853187
chr9 4300001 4350000 0.206903549543862
chr9 4350001 4400000 0.0566188134819766
chr9 4400001 4450000 -0.215112243184451
chr9 4450001 4500000 -0.252846646721377
chr9 4500001 4550000 -0.214447253377886
chr9 4550001 4600000 0.0449106186535223
chr9 4600001 4650000 -0.177840816317769
chr9 4650001 4700000 0.0854892716502094
chr9 4700001 4750000 -0.00344655524975198
chr9 4750001 4800000 -0.099279695576469
chr9 4800001 4850000 -0.13507343412135
chr9 4850001 4900000 0.146345741659306
chr9 4900001 4950000 0.0130494459585316
chr9 4950001 5000000 0.0283836277811462
chr9 5000001 5050000 -0.0611035396548823
chr9 5050001 5100000 -0.126249968014844
chr9 5100001 5150000 -0.221188577397215
chr9 5150001 5200000 -0.0276957357840258
chr9 5200001 5250000 -0.0860462246164239
chr9 5250001 5300000 0.00496796676891142
chr9 5300001 5350000 -0.0558245268598703
chr9 5350001 5400000 -0.0926212193006883
chr9 5400001 5450000 0.0847311861089118
chr9 5450001 5500000 0.0431042841402828
chr9 5500001 5550000 0.16200259642693
chr9 5550001 5600000 -0.145385338026481
chr9 5600001 5650000 0.0587080951149571
chr9 5650001 5700000 0.0734702458300599
chr9 5700001 5750000 0.0249052838563987
chr9 5750001 5800000 0.0740533653820398
chr9 5800001 5850000 -0.197080737893771
chr9 5850001 5900000 -0.223415760296467
chr9 5900001 5950000 -0.0770928164656567
chr9 5950001 6000000 -0.187164455089895
chr9 6000001 6050000 -0.0677068565227435
chr9 6050001 6100000 0.0379592819930551
chr9 6100001 6150000 -0.0672464941955356
chr9 6150001 6200000 -0.387711199866732
chr9 6200001 6250000 0.0909393386183829
chr9 6250001 6300000 0.139280143247689
chr9 6300001 6350000 -0.239654768899326
chr9 6350001 6400000 -0.270883231646791
chr9 6400001 6450000 -0.278367335906295
chr9 6450001 6500000 0.0254543971476935
chr9 6500001 6550000 -0.230871234793095
chr9 6550001 6600000 -0.0501508941628122
chr9 6600001 6650000 -0.408843169121313
chr9 6650001 6700000 -0.472797602697108
chr9 6700001 6750000 -0.26666248201039
chr9 6750001 6800000 -0.357831082029117
chr9 6800001 6850000 -0.030695559216195
chr9 6850001 6900000 0.0136305797055707
chr9 6900001 6950000 0.0570581065104211
chr9 6950001 7000000 0.0974504071732358
chr9 7000001 7050000 0.0779948196765348
chr9 7050001 7100000 0.239722198527454
chr9 7100001 7150000 0.253451434209064
chr9 7150001 7200000 0.212612922979215
chr9 7200001 7250000 0.0971151365470738
chr9 7250001 7300000 -0.0668868581980427
chr9 7300001 7350000 0.0138336676346939
chr9 7350001 7400000 0.0447844383716243
chr9 7400001 7450000 -0.00562487444857084
chr9 7450001 7500000 0.0121491109619708
chr9 7500001 7550000 0.043597024907876
chr9 7550001 7600000 0.0555280622451892
chr9 7600001 7650000 -0.200077017893192
chr9 7650001 7700000 0.0808460169100079
chr9 7700001 7750000 -0.0180508890468538
chr9 7750001 7800000 0.184774538110785
chr9 7800001 7850000 -0.056360671269907
chr9 7850001 7900000 -0.129660720367935
chr9 7900001 7950000 0.142825171846718
chr9 7950001 8000000 0.0597252566369408
chr9 8000001 8050000 -0.0927414962780717
chr9 8050001 8100000 -0.297570482748591
chr9 8100001 8150000 0.138376762576808
chr9 8150001 8200000 0.179668169135988
chr9 8200001 8250000 -0.0423683389457818
chr9 8250001 8300000 0.118513917883732
chr9 8300001 8350000 0.0114582616557736
chr9 8350001 8400000 0.230924231910949
chr9 8400001 8450000 0.0892098117739922
chr9 8450001 8500000 0.394930892436027
chr9 8500001 8550000 -0.0137591874554638
chr9 8550001 8600000 0.299277101624498
chr9 8600001 8650000 -0.0636618471990461
chr9 8650001 8700000 0.13160174514559
chr9 8700001 8750000 -0.121757128151355
chr9 8750001 8800000 -0.227782464729
chr9 8800001 8850000 -0.150959050841238
chr9 8850001 8900000 0.0639317508636567
chr9 8900001 8950000 0.0073586937229854
chr9 8950001 9000000 -0.0824325300496936
chr9 9000001 9050000 0.251588809013967
chr9 9050001 9100000 0.0156068084908241
chr9 9100001 9150000 -0.0170498807970622
chr9 9150001 9200000 0.266096243114048
chr9 9200001 9250000 0.232963103454398
chr9 9250001 9300000 0.0118672158261832
chr9 9300001 9350000 0.00748021346144726
chr9 9350001 9400000 -0.109311782076632
chr9 9400001 9450000 0.0190999899364588
chr9 9450001 9500000 0.050401819828973
chr9 9500001 9550000 0.183828200855753
chr9 9550001 9600000 0.0615752587287196
chr9 9600001 9650000 -0.0536630681751412
chr9 9650001 9700000 -0.207610202754891
chr9 9700001 9750000 0.0507470765536728
chr9 9750001 9800000 0.0612862453178722
chr9 9800001 9850000 0.0791420390197629
chr9 9850001 9900000 -0.0855172123019543
chr9 9900001 9950000 0.091048001138633
chr9 9950001 10000000 0.158956463920602
chr9 10000001 10050000 -0.172726389921204
chr9 10050001 10100000 0.0375706862130301
chr9 10100001 10150000 -0.126425733938312
chr9 10150001 10200000 -0.134452494485665
chr9 10200001 10250000 -0.23797079772537
chr9 10250001 10300000 -0.0558671514935096
chr9 10300001 10350000 0.0278491087350225
chr9 10350001 10400000 0.0950098325139651
chr9 10400001 10450000 0.16301378817829
chr9 10450001 10500000 -0.217300810664155
chr9 10500001 10550000 -0.192076764608793
chr9 10550001 10600000 0.0308161343788899
chr9 10600001 10650000 0.244502654639523
chr9 10650001 10700000 0.0320068216246746
chr9 10700001 10750000 -0.20496509775552
chr9 10750001 10800000 -0.23572553451668
chr9 10800001 10850000 -0.0504813891665917
chr9 10850001 10900000 -0.0698990048437066
chr9 10900001 10950000 0.0841059724039968
chr9 10950001 11000000 -0.136079358496858
chr9 11000001 11050000 -0.222604351368943
chr9 11050001 11100000 -0.275626037352684
chr9 11100001 11150000 0.0326204154983638
chr9 11150001 11200000 0.0350334034847321
chr9 11200001 11250000 0.116218516131339
chr9 11250001 11300000 -0.0390268986966892
chr9 11300001 11350000 0.115576101225625
chr9 11350001 11400000 -0.187486292065039
chr9 11400001 11450000 -0.0547331573742064
chr9 11450001 11500000 0.233046671680475
chr9 11500001 11550000 0.161868327179004
chr9 11550001 11600000 0.0628809147633671
chr9 11600001 11650000 -0.307811845105468
chr9 11650001 11700000 -0.210552069713572
chr9 11700001 11750000 -0.155968874880067
chr9 11750001 11800000 -0.204296947622238
chr9 11800001 11850000 0.0719591095552448
chr9 11850001 11900000 -0.15412338955682
chr9 11900001 11950000 -0.125233001244469
chr9 11950001 12000000 -0.131432406827511
chr9 12000001 12050000 -0.0782777897322623
chr9 12050001 12100000 0.120155366937608
chr9 12100001 12150000 -0.100363365920877
chr9 12150001 12200000 -0.0038840117817611
chr9 12200001 12250000 -0.170123435279121
chr9 12250001 12300000 0.0278951854494368
chr9 12300001 12350000 -0.0174074279021649
chr9 12350001 12400000 0.0603571065037145
chr9 12400001 12450000 -0.100713560996657
chr9 12450001 12500000 -0.0217702102201585
chr9 12500001 12550000 -0.0895018536422531
chr9 12550001 12600000 0.12653396658701
chr9 12600001 12650000 0.0546800502302005
chr9 12650001 12700000 -0.0814605446863281
chr9 12700001 12750000 0.0803623127747362
chr9 12750001 12800000 0.0182832883447453
chr9 12800001 12850000 -0.0128219804233627
chr9 12850001 12900000 -0.0912417469088304
chr9 12900001 12950000 -0.0297540095433189
chr9 12950001 13000000 0.0603713806979668
chr9 13000001 13050000 -0.0297132936301447
chr9 13050001 13100000 -0.110089727189614
chr9 13100001 13150000 0.0570837122881485
chr9 13150001 13200000 -0.0266157373789444
chr9 13200001 13250000 0.0770688894976896
chr9 13250001 13300000 -0.0502802789995573
chr9 13300001 13350000 -0.129159593609871
chr9 13350001 13400000 0.11511834640569
chr9 13400001 13450000 -0.152721066932751
chr9 13450001 13500000 0.128085125095828
chr9 13500001 13550000 -0.164963252741383
chr9 13550001 13600000 -0.12725459691235
chr9 13600001 13650000 0.0904693852333664
chr9 13650001 13700000 -0.0766295322973637
chr9 13700001 13750000 -0.0743726823063815
chr9 13750001 13800000 0.0284414985787547
chr9 13800001 13850000 0.189912184840459
chr9 13850001 13900000 -0.143607072130353
chr9 13900001 13950000 0.266017960596893
chr9 13950001 14000000 0.188855024615851
chr9 14000001 14050000 0.00420265507434797
chr9 14050001 14100000 0.10147249568267
chr9 14100001 14150000 0.2141645346077
chr9 14150001 14200000 0.129798857006483
chr9 14200001 14250000 0.263077856667729
chr9 14250001 14300000 -0.0783898248162337
chr9 14300001 14350000 0.227097910685904
chr9 14350001 14400000 -0.00918227083337882
chr9 14400001 14450000 0.196888826050146
chr9 14450001 14500000 0.203770280396251
chr9 14500001 14550000 0.276135391028469
chr9 14550001 14600000 0.0387359207633154
chr9 14600001 14650000 0.0282606526483647
chr9 14650001 14700000 -0.121865095831245
